# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                 
 2372       1.456104254036e-11       4.202231115700e-13      -1.080204265836e-12       0.000000000000e+00 
 2373       1.454990190606e-11       4.163800365785e-13      -1.070467182439e-12       0.000000000000e+00 
 2374       1.453820041375e-11       4.125908712415e-13      -1.060625936990e-12       0.000000000000e+00 
 2375       1.452593667512e-11       4.088562133440e-13      -1.050684811545e-12       0.000000000000e+00 
 2376       1.451310930060e-11       4.051766623113e-13      -1.040648103172e-12       0.000000000000e+00 
 2377       1.449971689941e-11       4.015528192103e-13      -1.030520123972e-12       0.000000000000e+00 
 2378       1.448575807953e-11       3.979852867516e-13      -1.020305201093e-12       0.000000000000e+00 
 2379       1.447123144770e-11       3.944746692905e-13      -1.010007676744e-12       0.000000000000e+00 
 2380       1.445613560946e-11       3.910215728291e-13      -9.996319082153e-13       0.000000000000e+00 
 2381       1.444046916908e-11       3.876266050175e-13      -9.891822678897e-13       0.000000000000e+00 
 2382       1.442423072963e-11       3.842903751557e-13      -9.786631432624e-13       0.000000000000e+00 
 2383       1.440741889293e-11       3.810134941949e-13      -9.680789369548e-13       0.000000000000e+00 
 2384       1.439003225958e-11       3.777965747392e-13      -9.574340667313e-13       0.000000000000e+00 
 2385       1.437206942894e-11       3.746402310476e-13      -9.467329655151e-13       0.000000000000e+00 
 2386       1.435352899914e-11       3.715450790346e-13      -9.359800814042e-13       0.000000000000e+00 
 2387       1.433440956709e-11       3.685117362730e-13      -9.251798776874e-13       0.000000000000e+00 
 2388       1.431470972845e-11       3.655408219945e-13      -9.143368328603e-13       0.000000000000e+00 
 2389       1.429442807766e-11       3.626329570919e-13      -9.034554406413e-13       0.000000000000e+00 
 2390       1.427356320792e-11       3.597887641203e-13      -8.925402099874e-13       0.000000000000e+00 
 2391       1.425211371121e-11       3.570088672990e-13      -8.815956651107e-13       0.000000000000e+00 
 2392       1.423007817827e-11       3.542938925128e-13      -8.706263454938e-13       0.000000000000e+00 
 2393       1.420745519861e-11       3.516444673140e-13      -8.596368059061e-13       0.000000000000e+00 
 2394       1.418424336049e-11       3.490612209234e-13      -8.486316164199e-13       0.000000000000e+00 
 2395       1.416044125097e-11       3.465447842325e-13      -8.376153624260e-13       0.000000000000e+00 
 2396       1.413604745586e-11       3.440957898046e-13      -8.265926446502e-13       0.000000000000e+00 
 2397       1.411106055972e-11       3.417148718767e-13      -8.155680791688e-13       0.000000000000e+00 
 2398       1.408547914592e-11       3.394026663611e-13      -8.045462974249e-13       0.000000000000e+00 
 2399       1.405930320502e-11       3.371596549507e-13      -7.935317214429e-13       0.000000000000e+00 
 2400       1.403253836968e-11       3.349856963932e-13      -7.825278879404e-13       0.000000000000e+00 
 2401       1.400519170561e-11       3.328804923595e-13      -7.715381201232e-13       0.000000000000e+00 
 2402       1.397727030555e-11       3.308437430783e-13      -7.605657521232e-13       0.000000000000e+00 
 2403       1.394878128921e-11       3.288751473345e-13      -7.496141290100e-13       0.000000000000e+00 
 2404       1.391973180338e-11       3.269744024674e-13      -7.386866068019e-13       0.000000000000e+00 
 2405       1.389012902192e-11       3.251412043690e-13      -7.277865524773e-13       0.000000000000e+00 
 2406       1.385998014580e-11       3.233752474826e-13      -7.169173439861e-13       0.000000000000e+00 
 2407       1.382929240310e-11       3.216762248009e-13      -7.060823702610e-13       0.000000000000e+00 
 2408       1.379807304911e-11       3.200438278645e-13      -6.952850312288e-13       0.000000000000e+00 
 2409       1.376632936626e-11       3.184777467599e-13      -6.845287378217e-13       0.000000000000e+00 
 2410       1.373406866425e-11       3.169776701184e-13      -6.738169119883e-13       0.000000000000e+00 
 2411       1.370129828000e-11       3.155432851141e-13      -6.631529867055e-13       0.000000000000e+00 
 2412       1.366802557773e-11       3.141742774621e-13      -6.525404059894e-13       0.000000000000e+00 
 2413       1.363425794896e-11       3.128703314172e-13      -6.419826249066e-13       0.000000000000e+00 
 2414       1.360000281256e-11       3.116311297720e-13      -6.314831095857e-13       0.000000000000e+00 
 2415       1.356526761475e-11       3.104563538553e-13      -6.210453372287e-13       0.000000000000e+00 
 2416       1.353005982917e-11       3.093456835305e-13      -6.106727961217e-13       0.000000000000e+00 
 2417       1.349438695688e-11       3.082987971937e-13      -6.003689856469e-13       0.000000000000e+00 
 2418       1.345825652639e-11       3.073153717725e-13      -5.901374162938e-13       0.000000000000e+00 
 2419       1.342167609370e-11       3.063950827238e-13      -5.799816096699e-13       0.000000000000e+00 
 2420       1.338465324234e-11       3.055376040327e-13      -5.699050985128e-13       0.000000000000e+00 
 2421       1.334719558335e-11       3.047426082102e-13      -5.599114267010e-13       0.000000000000e+00 
 2422       1.330931075537e-11       3.040097662921e-13      -5.500041492656e-13       0.000000000000e+00 
 2423       1.327100642465e-11       3.033387478372e-13      -5.401868324010e-13       0.000000000000e+00 
 2424       1.323229028505e-11       3.027292209253e-13      -5.304630534768e-13       0.000000000000e+00 
 2425       1.319317005811e-11       3.021808521560e-13      -5.208364010489e-13       0.000000000000e+00 
 2426       1.315365349303e-11       3.016933066469e-13      -5.113104748708e-13       0.000000000000e+00 
 2427       1.311374836678e-11       3.012662480318e-13      -5.018888859048e-13       0.000000000000e+00 
 2428       1.307346248403e-11       3.008993384589e-13      -4.925752563335e-13       0.000000000000e+00 
 2429       1.303280367725e-11       3.005922385899e-13      -4.833732195709e-13       0.000000000000e+00 
 2430       1.299177980673e-11       3.003446075973e-13      -4.742864202740e-13       0.000000000000e+00 
 2431       1.295039876057e-11       3.001561031636e-13      -4.653185143537e-13       0.000000000000e+00 
 2432       1.290866845476e-11       3.000263814790e-13      -4.564731689866e-13       0.000000000000e+00 
 2433       1.286659683317e-11       2.999550972402e-13      -4.477540626259e-13       0.000000000000e+00 
 2434       1.282419186760e-11       2.999419036487e-13      -4.391648850128e-13       0.000000000000e+00 
 2435       1.278146155781e-11       2.999864524086e-13      -4.307093371880e-13       0.000000000000e+00 
 2436       1.273841393152e-11       3.000883937259e-13      -4.223911315027e-13       0.000000000000e+00 
 2437       1.269505704450e-11       3.002473763058e-13      -4.142139916302e-13       0.000000000000e+00 
 2438       1.265139969225e-11       3.004629113078e-13      -4.061811229642e-13       0.000000000000e+00 
 2439       1.260745354991e-11       3.007339633191e-13      -3.982936203160e-13       0.000000000000e+00 
 2440       1.256323104531e-11       3.010593569211e-13      -3.905520506768e-13       0.000000000000e+00 
 2441       1.251874464843e-11       3.014379125061e-13      -3.829569819629e-13       0.000000000000e+00 
 2442       1.247400687145e-11       3.018684462724e-13      -3.755089830166e-13       0.000000000000e+00 
 2443       1.242903026881e-11       3.023497702206e-13      -3.682086236060e-13       0.000000000000e+00 
 2444       1.238382743724e-11       3.028806921485e-13      -3.610564744266e-13       0.000000000000e+00 
 2445       1.233841101580e-11       3.034600156473e-13      -3.540531071011e-13       0.000000000000e+00 
 2446       1.229279368594e-11       3.040865400968e-13      -3.471990941806e-13       0.000000000000e+00 
 2447       1.224698817152e-11       3.047590606610e-13      -3.404950091450e-13       0.000000000000e+00 
 2448       1.220100723888e-11       3.054763682839e-13      -3.339414264034e-13       0.000000000000e+00 
 2449       1.215486369687e-11       3.062372496851e-13      -3.275389212951e-13       0.000000000000e+00 
 2450       1.210857039689e-11       3.070404873552e-13      -3.212880700901e-13       0.000000000000e+00 
 2451       1.206214023293e-11       3.078848595514e-13      -3.151894499894e-13       0.000000000000e+00 
 2452       1.201558614163e-11       3.087691402933e-13      -3.092436391263e-13       0.000000000000e+00 
 2453       1.196892110233e-11       3.096920993584e-13      -3.034512165663e-13       0.000000000000e+00 
 2454       1.192215813707e-11       3.106525022776e-13      -2.978127623080e-13       0.000000000000e+00 
 2455       1.187531031069e-11       3.116491103308e-13      -2.923288572840e-13       0.000000000000e+00 
 2456       1.182839073082e-11       3.126806805428e-13      -2.870000833610e-13       0.000000000000e+00 
 2457       1.178141254796e-11       3.137459656785e-13      -2.818270233408e-13       0.000000000000e+00 
 2458       1.173438895553e-11       3.148437142386e-13      -2.768102609609e-13       0.000000000000e+00 
 2459       1.168733318987e-11       3.159726704554e-13      -2.719503808949e-13       0.000000000000e+00 
 2460       1.164025853033e-11       3.171315742880e-13      -2.672479687533e-13       0.000000000000e+00 
 2461       1.159317829928e-11       3.183191614185e-13      -2.627036110839e-13       0.000000000000e+00 
 2462       1.154610586218e-11       3.195341632470e-13      -2.583178953728e-13       0.000000000000e+00 
 2463       1.149905462761e-11       3.207753068873e-13      -2.540914100447e-13       0.000000000000e+00 
 2464       1.145203804729e-11       3.220413151630e-13      -2.500247444636e-13       0.000000000000e+00 
 2465       1.140506961619e-11       3.233309066024e-13      -2.461184889335e-13       0.000000000000e+00 
 2466       1.135816287250e-11       3.246427954345e-13      -2.423732346989e-13       0.000000000000e+00 
 2467       1.131133139772e-11       3.259756915846e-13      -2.387895739454e-13       0.000000000000e+00 
 2468       1.126458881669e-11       3.273283006697e-13      -2.353680998007e-13       0.000000000000e+00 
 2469       1.121794879762e-11       3.286993239942e-13      -2.321094063346e-13       0.000000000000e+00 
 2470       1.117142505215e-11       3.300874585455e-13      -2.290140885599e-13       0.000000000000e+00 
 2471       1.112503133541e-11       3.314913969898e-13      -2.260827424334e-13       0.000000000000e+00 
 2472       1.107878144603e-11       3.329098276670e-13      -2.233159648559e-13       0.000000000000e+00 
 2473       1.103268922618e-11       3.343414345873e-13      -2.207143536730e-13       0.000000000000e+00 
 2474       1.098676856165e-11       3.357848974260e-13      -2.182785076762e-13       0.000000000000e+00 
 2475       1.094103338188e-11       3.372388915194e-13      -2.160090266027e-13       0.000000000000e+00 
 2476       1.089549765999e-11       3.387020878603e-13      -2.139065111367e-13       0.000000000000e+00 
 2477       1.085017179679e-11       3.401735184091e-13      -2.119715115629e-13       0.000000000000e+00 
 2478       1.080505174938e-11       3.416536743949e-13      -2.102043733949e-13       0.000000000000e+00 
 2479       1.076012983840e-11       3.431434144980e-13      -2.086053908356e-13       0.000000000000e+00 
 2480       1.071539835815e-11       3.446436001267e-13      -2.071748580408e-13       0.000000000000e+00 
 2481       1.067084957662e-11       3.461550954202e-13      -2.059130691184e-13       0.000000000000e+00 
 2482       1.062647573541e-11       3.476787672513e-13      -2.048203181287e-13       0.000000000000e+00 
 2483       1.058226904977e-11       3.492154852292e-13      -2.038968990835e-13       0.000000000000e+00 
 2484       1.053822170848e-11       3.507661217021e-13      -2.031431059458e-13       0.000000000000e+00 
 2485       1.049432587393e-11       3.523315517600e-13      -2.025592326295e-13       0.000000000000e+00 
 2486       1.045057368199e-11       3.539126532375e-13      -2.021455729992e-13       0.000000000000e+00 
 2487       1.040695724207e-11       3.555103067164e-13      -2.019024208693e-13       0.000000000000e+00 
 2488       1.036346863703e-11       3.571253955287e-13      -2.018300700042e-13       0.000000000000e+00 
 2489       1.032009992319e-11       3.587588057589e-13      -2.019288141175e-13       0.000000000000e+00 
 2490       1.027684313028e-11       3.604114262473e-13      -2.021989468717e-13       0.000000000000e+00 
 2491       1.023369026143e-11       3.620841485920e-13      -2.026407618781e-13       0.000000000000e+00 
