# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                 
 2310       1.444278765382e-11       7.213044957363e-13      -1.334973352694e-12       0.000000000000e+00 
 2311       1.444991365054e-11       7.163348891852e-13      -1.337958404654e-12       0.000000000000e+00 
 2312       1.445716754224e-11       7.113388554001e-13      -1.340687779693e-12       0.000000000000e+00 
 2313       1.446453018783e-11       7.063180199239e-13      -1.343160245336e-12       0.000000000000e+00 
 2314       1.447198237917e-11       7.012740140581e-13      -1.345374566582e-12       0.000000000000e+00 
 2315       1.447950484097e-11       6.962084748690e-13      -1.347329505907e-12       0.000000000000e+00 
 2316       1.448707823073e-11       6.911230451940e-13      -1.349023823258e-12       0.000000000000e+00 
 2317       1.449468313866e-11       6.860193736478e-13      -1.350456276051e-12       0.000000000000e+00 
 2318       1.450230008759e-11       6.808991146287e-13      -1.351625619169e-12       0.000000000000e+00 
 2319       1.450990953296e-11       6.757639283249e-13      -1.352530604963e-12       0.000000000000e+00 
 2320       1.451749186265e-11       6.706154807208e-13      -1.353169983245e-12       0.000000000000e+00 
 2321       1.452502870351e-11       6.654553935798e-13      -1.353543122631e-12       0.000000000000e+00 
 2322       1.453250684976e-11       6.602850940362e-13      -1.353651878850e-12       0.000000000000e+00 
 2323       1.453991435920e-11       6.551059640670e-13      -1.353498738217e-12       0.000000000000e+00 
 2324       1.454723924886e-11       6.499193904346e-13      -1.353086197369e-12       0.000000000000e+00 
 2325       1.455446949504e-11       6.447267646913e-13      -1.352416763280e-12       0.000000000000e+00 
 2326       1.456159303317e-11       6.395294831851e-13      -1.351492953271e-12       0.000000000000e+00 
 2327       1.456859775782e-11       6.343289470644e-13      -1.350317295023e-12       0.000000000000e+00 
 2328       1.457547152268e-11       6.291265622833e-13      -1.348892326588e-12       0.000000000000e+00 
 2329       1.458220214044e-11       6.239237396068e-13      -1.347220596402e-12       0.000000000000e+00 
 2330       1.458877738282e-11       6.187218946158e-13      -1.345304663294e-12       0.000000000000e+00 
 2331       1.459518498049e-11       6.135224477126e-13      -1.343147096500e-12       0.000000000000e+00 
 2332       1.460141262302e-11       6.083268241254e-13      -1.340750475673e-12       0.000000000000e+00 
 2333       1.460744795887e-11       6.031364539141e-13      -1.338117390899e-12       0.000000000000e+00 
 2334       1.461327859532e-11       5.979527719753e-13      -1.335250442701e-12       0.000000000000e+00 
 2335       1.461889209842e-11       5.927772180470e-13      -1.332152242060e-12       0.000000000000e+00 
 2336       1.462427599297e-11       5.876112367144e-13      -1.328825410419e-12       0.000000000000e+00 
 2337       1.462941776246e-11       5.824562774146e-13      -1.325272579698e-12       0.000000000000e+00 
 2338       1.463430484904e-11       5.773137944419e-13      -1.321496392307e-12       0.000000000000e+00 
 2339       1.463892465345e-11       5.721852469529e-13      -1.317499501155e-12       0.000000000000e+00 
 2340       1.464326453501e-11       5.670720989718e-13      -1.313284569663e-12       0.000000000000e+00 
 2341       1.464731181155e-11       5.619758193953e-13      -1.308854271777e-12       0.000000000000e+00 
 2342       1.465105375938e-11       5.568978819980e-13      -1.304211291977e-12       0.000000000000e+00 
 2343       1.465447761324e-11       5.518397654373e-13      -1.299358325291e-12       0.000000000000e+00 
 2344       1.465757056627e-11       5.468029532589e-13      -1.294298077306e-12       0.000000000000e+00 
 2345       1.466031976995e-11       5.417889339014e-13      -1.289033264179e-12       0.000000000000e+00 
 2346       1.466271233404e-11       5.367992007022e-13      -1.283566612649e-12       0.000000000000e+00 
 2347       1.466473532659e-11       5.318352519018e-13      -1.277900860052e-12       0.000000000000e+00 
 2348       1.466637577385e-11       5.268985906497e-13      -1.272038754326e-12       0.000000000000e+00 
 2349       1.466762066023e-11       5.219907250090e-13      -1.265983054030e-12       0.000000000000e+00 
 2350       1.466845692829e-11       5.171131679619e-13      -1.259736528350e-12       0.000000000000e+00 
 2351       1.466887147865e-11       5.122674374148e-13      -1.253301957114e-12       0.000000000000e+00 
 2352       1.466885116998e-11       5.074550562032e-13      -1.246682130802e-12       0.000000000000e+00 
 2353       1.466838281896e-11       5.026775520970e-13      -1.239879850561e-12       0.000000000000e+00 
 2354       1.466745320019e-11       4.979364578059e-13      -1.232897928212e-12       0.000000000000e+00 
 2355       1.466604904621e-11       4.932333109842e-13      -1.225739186264e-12       0.000000000000e+00 
 2356       1.466415704740e-11       4.885696542359e-13      -1.218406457928e-12       0.000000000000e+00 
 2357       1.466176385198e-11       4.839470351202e-13      -1.210902587123e-12       0.000000000000e+00 
 2358       1.465885606593e-11       4.793670061564e-13      -1.203230428495e-12       0.000000000000e+00 
 2359       1.465542025298e-11       4.748311248293e-13      -1.195392847422e-12       0.000000000000e+00 
 2360       1.465144495825e-11       4.703407883360e-13      -1.187392917671e-12       0.000000000000e+00 
 2361       1.464692679312e-11       4.658967366973e-13      -1.179234515661e-12       0.000000000000e+00 
 2362       1.464186438802e-11       4.614995465744e-13      -1.170921729912e-12       0.000000000000e+00 
 2363       1.463625637218e-11       4.571497962480e-13      -1.162458663746e-12       0.000000000000e+00 
 2364       1.463010137360e-11       4.528480656201e-13      -1.153849435314e-12       0.000000000000e+00 
 2365       1.462339801905e-11       4.485949362160e-13      -1.145098177604e-12       0.000000000000e+00 
 2366       1.461614493410e-11       4.443909911851e-13      -1.136209038459e-12       0.000000000000e+00 
 2367       1.460834074309e-11       4.402368153032e-13      -1.127186180596e-12       0.000000000000e+00 
 2368       1.459998406913e-11       4.361329949736e-13      -1.118033781618e-12       0.000000000000e+00 
 2369       1.459107353414e-11       4.320801182291e-13      -1.108756034032e-12       0.000000000000e+00 
 2370       1.458160775877e-11       4.280787747331e-13      -1.099357145265e-12       0.000000000000e+00 
 2371       1.457158536250e-11       4.241295557816e-13      -1.089841337678e-12       0.000000000000e+00 
 2372       1.456100496356e-11       4.202330543049e-13      -1.080212848587e-12       0.000000000000e+00 
 2373       1.454986517897e-11       4.163898648685e-13      -1.070475930271e-12       0.000000000000e+00 
 2374       1.453816462452e-11       4.126005836754e-13      -1.060634849997e-12       0.000000000000e+00 
 2375       1.452590191478e-11       4.088658085674e-13      -1.050693890029e-12       0.000000000000e+00 
 2376       1.451307566312e-11       4.051861390268e-13      -1.040657347648e-12       0.000000000000e+00 
 2377       1.449968448165e-11       4.015621761777e-13      -1.030529535165e-12       0.000000000000e+00 
 2378       1.448572698130e-11       3.979945227880e-13      -1.020314779940e-12       0.000000000000e+00 
 2379       1.447120177175e-11       3.944837832705e-13      -1.010017424396e-12       0.000000000000e+00 
 2380       1.445610746146e-11       3.910305636852e-13      -9.996418260352e-13       0.000000000000e+00 
 2381       1.444044265769e-11       3.876354717401e-13      -9.891923574562e-13       0.000000000000e+00 
 2382       1.442420596646e-11       3.842991167933e-13      -9.786734063687e-13       0.000000000000e+00 
 2383       1.440739599256e-11       3.810221098545e-13      -9.680893756098e-13       0.000000000000e+00 
 2384       1.439001133959e-11       3.778050635864e-13      -9.574446831605e-13       0.000000000000e+00 
 2385       1.437205060989e-11       3.746485923065e-13      -9.467437621610e-13       0.000000000000e+00 
 2386       1.435351240460e-11       3.715533119886e-13      -9.359910609272e-13       0.000000000000e+00 
 2387       1.433439532364e-11       3.685198402644e-13      -9.251910429665e-13       0.000000000000e+00 
 2388       1.431469796569e-11       3.655487964252e-13      -9.143481869938e-13       0.000000000000e+00 
 2389       1.429441892823e-11       3.626408014232e-13      -9.034669869475e-13       0.000000000000e+00 
 2390       1.427355680750e-11       3.597964778734e-13      -8.925519520054e-13       0.000000000000e+00 
 2391       1.425211019851e-11       3.570164500550e-13      -8.816076066010e-13       0.000000000000e+00 
 2392       1.423007769508e-11       3.543013439131e-13      -8.706384904390e-13       0.000000000000e+00 
 2393       1.420745788978e-11       3.516517870603e-13      -8.596491585120e-13       0.000000000000e+00 
 2394       1.418424937396e-11       3.490684087780e-13      -8.486441811156e-13       0.000000000000e+00 
 2395       1.416045073775e-11       3.465518400184e-13      -8.376281438651e-13       0.000000000000e+00 
 2396       1.413606057005e-11       3.441027134060e-13      -8.266056477113e-13       0.000000000000e+00 
 2397       1.411107745857e-11       3.417216632390e-13      -8.155813089564e-13       0.000000000000e+00 
 2398       1.408549998974e-11       3.394093254908e-13      -8.045597592699e-13       0.000000000000e+00 
 2399       1.405932815505e-11       3.371661819123e-13      -7.935454207487e-13       0.000000000000e+00 
 2400       1.403256757905e-11       3.349920912934e-13      -7.825418295635e-13       0.000000000000e+00 
 2401       1.400522531715e-11       3.328867553435e-13      -7.715523082161e-13       0.000000000000e+00 
 2402       1.397730845166e-11       3.308498743301e-13      -7.605801901323e-13       0.000000000000e+00 
 2403       1.394882409191e-11       3.288811470767e-13      -7.496288196729e-13       0.000000000000e+00 
 2404       1.391977937423e-11       3.269802709615e-13      -7.387015521453e-13       0.000000000000e+00 
 2405       1.389018146200e-11       3.251469419156e-13      -7.278017538145e-13       0.000000000000e+00 
 2406       1.386003754565e-11       3.233808544214e-13      -7.169328019147e-13       0.000000000000e+00 
 2407       1.382935484273e-11       3.216817015110e-13      -7.060980846605e-13       0.000000000000e+00 
 2408       1.379814059790e-11       3.200491747641e-13      -6.953010012580e-13       0.000000000000e+00 
 2409       1.376640208301e-11       3.184829643072e-13      -6.845449619165e-13       0.000000000000e+00 
 2410       1.373414659705e-11       3.169827588110e-13      -6.738333878594e-13       0.000000000000e+00 
 2411       1.370138146627e-11       3.155482454893e-13      -6.631697113358e-13       0.000000000000e+00 
 2412       1.366811404415e-11       3.141791100974e-13      -6.525573756316e-13       0.000000000000e+00 
 2413       1.363435171142e-11       3.128750369299e-13      -6.419998350810e-13       0.000000000000e+00 
 2414       1.360010187616e-11       3.116357088197e-13      -6.315005550778e-13       0.000000000000e+00 
 2415       1.356537197375e-11       3.104608071359e-13      -6.210630120863e-13       0.000000000000e+00 
 2416       1.353016946695e-11       3.093500117823e-13      -6.106906936531e-13       0.000000000000e+00 
 2417       1.349450184589e-11       3.083030011956e-13      -6.003870984183e-13       0.000000000000e+00 
 2418       1.345837662814e-11       3.073194523440e-13      -5.901557361267e-13       0.000000000000e+00 
 2419       1.342180135871e-11       3.063990407254e-13      -5.800001276389e-13       0.000000000000e+00 
 2420       1.338478361011e-11       3.055414403656e-13      -5.699238049431e-13       0.000000000000e+00 
 2421       1.334733098232e-11       3.047463238169e-13      -5.599303111660e-13       0.000000000000e+00 
 2422       1.330945110290e-11       3.040133621563e-13      -5.500232005843e-13       0.000000000000e+00 
 2423       1.327115162693e-11       3.033422249838e-13      -5.402060386359e-13       0.000000000000e+00 
 2424       1.323244023714e-11       3.027325804208e-13      -5.304824019313e-13       0.000000000000e+00 
 2425       1.319332464384e-11       3.021840951085e-13      -5.208558782648e-13       0.000000000000e+00 
 2426       1.315381258501e-11       3.016964342061e-13      -5.113300666259e-13       0.000000000000e+00 
 2427       1.311391182633e-11       3.012692613892e-13      -5.019085772106e-13       0.000000000000e+00 
 2428       1.307363016117e-11       3.009022388483e-13      -4.925950314326e-13       0.000000000000e+00 
 2429       1.303297541064e-11       3.005950272870e-13      -4.833930619347e-13       0.000000000000e+00 
