# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                 
  309       5.146653550626e-10       1.515989343837e-12       1.679829871120e-11       0.000000000000e+00 
  310       5.097520339935e-10       1.541312354411e-12       1.678417689231e-11       0.000000000000e+00 
  311       5.048504127943e-10       1.566669740803e-12       1.676465067478e-11       0.000000000000e+00 
  312       4.999621865554e-10       1.592051586716e-12       1.673970765166e-11       0.000000000000e+00 
  313       4.950885847160e-10       1.617449990941e-12       1.670935302088e-11       0.000000000000e+00 
  314       4.902307198274e-10       1.642857460573e-12       1.667359790521e-11       0.000000000000e+00 
  315       4.853897057728e-10       1.668266365489e-12       1.663245540401e-11       0.000000000000e+00 
  316       4.805666576732e-10       1.693668937465e-12       1.658594061284e-11       0.000000000000e+00 
  317       4.757626917926e-10       1.719057269293e-12       1.653407064305e-11       0.000000000000e+00 
  318       4.709789254434e-10       1.744423313894e-12       1.647686464143e-11       0.000000000000e+00 
  319       4.662164768920e-10       1.769758883439e-12       1.641434380978e-11       0.000000000000e+00 
  320       4.614764652638e-10       1.795055648460e-12       1.634653142461e-11       0.000000000000e+00 
  321       4.567600104492e-10       1.820305136974e-12       1.627345285664e-11       0.000000000000e+00 
  322       4.520682330086e-10       1.845498733591e-12       1.619513559053e-11       0.000000000000e+00 
  323       4.474022540779e-10       1.870627678635e-12       1.611160924443e-11       0.000000000000e+00 
  324       4.427631952740e-10       1.895683067260e-12       1.602290558962e-11       0.000000000000e+00 
  325       4.381521786004e-10       1.920655848567e-12       1.592905857009e-11       0.000000000000e+00 
  326       4.335703263521e-10       1.945536824718e-12       1.583010432224e-11       0.000000000000e+00 
  327       4.290187610216e-10       1.970316650054e-12       1.572608119439e-11       0.000000000000e+00 
  328       4.244986052039e-10       1.994985830211e-12       1.561702976650e-11       0.000000000000e+00 
  329       4.200109815021e-10       2.019534721236e-12       1.550299286969e-11       0.000000000000e+00 
  330       4.155570124329e-10       2.043953528706e-12       1.538401560595e-11       0.000000000000e+00 
  331       4.111378203319e-10       2.068232306839e-12       1.526014536767e-11       0.000000000000e+00 
  332       4.067545272589e-10       2.092360957616e-12       1.513143185732e-11       0.000000000000e+00 
  333       4.024082549038e-10       2.116329229895e-12       1.499792710704e-11       0.000000000000e+00 
  334       3.981001244912e-10       2.140126718526e-12       1.485968549827e-11       0.000000000000e+00 
  335       3.938312566869e-10       2.163742863470e-12       1.471676378133e-11       0.000000000000e+00 
  336       3.896027715023e-10       2.187166948913e-12       1.456922109508e-11       0.000000000000e+00 
  337       3.854157882004e-10       2.210388102384e-12       1.441711898654e-11       0.000000000000e+00 
  338       3.812714252012e-10       2.233395293871e-12       1.426052143045e-11       0.000000000000e+00 
  339       3.771707999868e-10       2.256177334937e-12       1.409949484896e-11       0.000000000000e+00 
  340       3.731150290071e-10       2.278722877838e-12       1.393410813118e-11       0.000000000000e+00 
  341       3.691052275852e-10       2.301020414635e-12       1.376443265285e-11       0.000000000000e+00 
  342       3.651425098227e-10       2.323058276318e-12       1.359054229592e-11       0.000000000000e+00 
  343       3.612279885053e-10       2.344824631912e-12       1.341251346818e-11       0.000000000000e+00 
  344       3.573627750081e-10       2.366307487605e-12       1.323042512290e-11       0.000000000000e+00 
  345       3.535479792008e-10       2.387494685853e-12       1.304435877839e-11       0.000000000000e+00 
  346       3.497847093538e-10       2.408373904508e-12       1.285439853768e-11       0.000000000000e+00 
  347       3.460740720427e-10       2.428932655922e-12       1.266063110809e-11       0.000000000000e+00 
  348       3.424171720544e-10       2.449158286074e-12       1.246314582087e-11       0.000000000000e+00 
  349       3.388150175183e-10       2.469039177047e-12       1.226202987697e-11       0.000000000000e+00 
  350       3.352682311430e-10       2.488568411416e-12       1.205735382629e-11       0.000000000000e+00 
  351       3.317773267999e-10       2.507740258338e-12       1.184918552369e-11       0.000000000000e+00 
  352       3.283428030280e-10       2.526548984220e-12       1.163759486327e-11       0.000000000000e+00 
  353       3.249651428462e-10       2.544988853018e-12       1.142265379333e-11       0.000000000000e+00 
  354       3.216448135654e-10       2.563054126534e-12       1.120443633127e-11       0.000000000000e+00 
  355       3.183822666012e-10       2.580739064714e-12       1.098301857850e-11       0.000000000000e+00 
  356       3.151779372861e-10       2.598037925948e-12       1.075847873541e-11       0.000000000000e+00 
  357       3.120322446816e-10       2.614944967369e-12       1.053089711628e-11       0.000000000000e+00 
  358       3.089455913907e-10       2.631454445149e-12       1.030035616418e-11       0.000000000000e+00 
  359       3.059183633704e-10       2.647560614800e-12       1.006694046594e-11       0.000000000000e+00 
  360       3.029509297436e-10       2.663257731472e-12       9.830736767043e-12       0.000000000000e+00 
  361       3.000436426115e-10       2.678540050252e-12       9.591833986574e-12       0.000000000000e+00 
  362       2.971968368664e-10       2.693401826460e-12       9.350323232133e-12       0.000000000000e+00 
  363       2.944108300033e-10       2.707837315951e-12       9.106297814769e-12       0.000000000000e+00 
  364       2.916859219328e-10       2.721840775412e-12       8.859853263901e-12       0.000000000000e+00 
  365       2.890223947931e-10       2.735406462660e-12       8.611087342254e-12       0.000000000000e+00 
  366       2.864205127624e-10       2.748528636941e-12       8.360100060775e-12       0.000000000000e+00 
  367       2.838805218712e-10       2.761201559230e-12       8.106993693569e-12       0.000000000000e+00 
  368       2.814026498148e-10       2.773419492527e-12       7.851872792820e-12       0.000000000000e+00 
  369       2.789871057651e-10       2.785176702156e-12       7.594844203722e-12       0.000000000000e+00 
  370       2.766340801835e-10       2.796467456068e-12       7.336017079401e-12       0.000000000000e+00 
  371       2.743437446331e-10       2.807286025132e-12       7.075502895847e-12       0.000000000000e+00 
  372       2.721162515906e-10       2.817626683440e-12       6.813415466838e-12       0.000000000000e+00 
  373       2.699517342592e-10       2.827483708603e-12       6.549870958866e-12       0.000000000000e+00 
  374       2.678503063803e-10       2.836851382048e-12       6.284987906067e-12       0.000000000000e+00 
  375       2.658120620464e-10       2.845723989319e-12       6.018887225147e-12       0.000000000000e+00 
  376       2.638370755132e-10       2.854095820377e-12       5.751692230304e-12       0.000000000000e+00 
  377       2.619254010116e-10       2.861961169893e-12       5.483528648164e-12       0.000000000000e+00 
  378       2.600770725605e-10       2.869314337552e-12       5.214524632698e-12       0.000000000000e+00 
  379       2.582921037789e-10       2.876149628349e-12       4.944810780158e-12       0.000000000000e+00 
  380       2.565704876981e-10       2.882461352889e-12       4.674520143995e-12       0.000000000000e+00 
  381       2.549121965743e-10       2.888243827682e-12       4.403788249795e-12       0.000000000000e+00 
  382       2.533171817007e-10       2.893491375446e-12       4.132753110197e-12       0.000000000000e+00 
  383       2.517853732197e-10       2.898198325406e-12       3.861555239826e-12       0.000000000000e+00 
  384       2.503166799357e-10       2.902359013585e-12       3.590337670220e-12       0.000000000000e+00 
  385       2.489109891268e-10       2.905967783114e-12       3.319245964750e-12       0.000000000000e+00 
  386       2.475681663576e-10       2.909018984519e-12       3.048428233555e-12       0.000000000000e+00 
  387       2.462880552913e-10       2.911506976028e-12       2.778035148466e-12       0.000000000000e+00 
  388       2.450704757342e-10       2.913427272070e-12       2.508206677465e-12       0.000000000000e+00 
  389       2.439152180717e-10       2.914780035530e-12       2.239031710571e-12       0.000000000000e+00 
  390       2.428220482561e-10       2.915566716709e-12       1.970586953027e-12       0.000000000000e+00 
  391       2.417907093667e-10       2.915788918128e-12       1.702950073747e-12       0.000000000000e+00 
  392       2.408209214209e-10       2.915448395733e-12       1.436199709688e-12       0.000000000000e+00 
  393       2.399123811855e-10       2.914547060114e-12       1.170415470214e-12       0.000000000000e+00 
  394       2.390647619868e-10       2.913086977709e-12       9.056779414665e-13       0.000000000000e+00 
  395       2.382777135223e-10       2.911070372020e-12       6.420686907312e-13       0.000000000000e+00 
  396       2.375508616711e-10       2.908499624824e-12       3.796702708076e-13       0.000000000000e+00 
  397       2.368838083052e-10       2.905377277384e-12       1.185662243762e-13       0.000000000000e+00 
  398       2.362761311001e-10       2.901706031659e-12      -1.411589116333e-13       0.000000000000e+00 
  399       2.357273833456e-10       2.897488751517e-12      -3.994196016739e-13       0.000000000000e+00 
  400       2.352370937574e-10       2.892728463948e-12      -6.561293072132e-13       0.000000000000e+00 
  401       2.348047662870e-10       2.887428360270e-12      -9.112004823651e-13       0.000000000000e+00 
  402       2.344298799335e-10       2.881591797348e-12      -1.164544569522e-12       0.000000000000e+00 
  403       2.341118885540e-10       2.875222298799e-12      -1.416071994986e-12       0.000000000000e+00 
  404       2.338502206748e-10       2.868323556207e-12      -1.665692164603e-12       0.000000000000e+00 
  405       2.336442793022e-10       2.860899430333e-12      -1.913313459391e-12       0.000000000000e+00 
  406       2.334934417330e-10       2.852953952327e-12      -2.158843231175e-12       0.000000000000e+00 
  407       2.333970593663e-10       2.844491324940e-12      -2.402187798218e-12       0.000000000000e+00 
  408       2.333544575137e-10       2.835515923734e-12      -2.643252440853e-12       0.000000000000e+00 
  409       2.333649352102e-10       2.826032298295e-12      -2.881941397112e-12       0.000000000000e+00 
  410       2.334277650258e-10       2.816045173442e-12      -3.118157858365e-12       0.000000000000e+00 
  411       2.335421928755e-10       2.805559450443e-12      -3.351803964943e-12       0.000000000000e+00 
  412       2.337074378308e-10       2.794580208222e-12      -3.582780801779e-12       0.000000000000e+00 
  413       2.339226919307e-10       2.783112704571e-12      -3.810988394032e-12       0.000000000000e+00 
  414       2.341871199919e-10       2.771162377365e-12      -4.036325702722e-12       0.000000000000e+00 
  415       2.344998594205e-10       2.758734845769e-12      -4.258690620364e-12       0.000000000000e+00 
  416       2.348600200226e-10       2.745835911453e-12      -4.477979966598e-12       0.000000000000e+00 
  417       2.352666838151e-10       2.732471559800e-12      -4.694089483818e-12       0.000000000000e+00 
  418       2.357189048367e-10       2.718647961121e-12      -4.906913832811e-12       0.000000000000e+00 
  419       2.362157089588e-10       2.704371471865e-12      -5.116346588381e-12       0.000000000000e+00 
  420       2.367560936966e-10       2.689648635829e-12      -5.322280234986e-12       0.000000000000e+00 
  421       2.373390280197e-10       2.674486185370e-12      -5.524606162370e-12       0.000000000000e+00 
  422       2.379634521631e-10       2.658891042621e-12      -5.723214661191e-12       0.000000000000e+00 
