# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                 
 1079       1.653532232805e-10       2.993922077407e-12      -1.113996791520e-11       0.000000000000e+00 
 1080       1.657609875447e-10       2.953983360171e-12      -1.107764498952e-11       0.000000000000e+00 
 1081       1.661618995949e-10       2.914391136545e-12      -1.101234929079e-11       0.000000000000e+00 
 1082       1.665556228009e-10       2.875163144393e-12      -1.094411575318e-11       0.000000000000e+00 
 1083       1.669418182709e-10       2.836317238766e-12      -1.087297965490e-11       0.000000000000e+00 
 1084       1.673201448465e-10       2.797871392159e-12      -1.079897661911e-11       0.000000000000e+00 
 1085       1.676902590975e-10       2.759843694767e-12      -1.072214261474e-11       0.000000000000e+00 
 1086       1.680518153171e-10       2.722252354748e-12      -1.064251395740e-11       0.000000000000e+00 
 1087       1.684044655165e-10       2.685115698479e-12      -1.056012731018e-11       0.000000000000e+00 
 1088       1.687478594203e-10       2.648452170812e-12      -1.047501968453e-11       0.000000000000e+00 
 1089       1.690816444612e-10       2.612280335339e-12      -1.038722844115e-11       0.000000000000e+00 
 1090       1.694055105853e-10       2.576616887436e-12      -1.029679445351e-11       0.000000000000e+00 
 1091       1.697193253374e-10       2.541470663742e-12      -1.020377164343e-11       0.000000000000e+00 
 1092       1.700230005764e-10       2.506848552892e-12      -1.010821757506e-11       0.000000000000e+00 
 1093       1.703164478292e-10       2.472757475503e-12      -1.001019030491e-11       0.000000000000e+00 
 1094       1.705995782894e-10       2.439204384224e-12      -9.909748383068e-12       0.000000000000e+00 
 1095       1.708723028174e-10       2.406196263804e-12      -9.806950854332e-12       0.000000000000e+00 
 1096       1.711345319396e-10       2.373740131140e-12      -9.701857259416e-12       0.000000000000e+00 
 1097       1.713861758478e-10       2.341843035342e-12      -9.594527636116e-12       0.000000000000e+00 
 1098       1.716271443989e-10       2.310512057790e-12      -9.485022520489e-12       0.000000000000e+00 
 1099       1.718573471143e-10       2.279754312187e-12      -9.373402948027e-12       0.000000000000e+00 
 1100       1.720766931792e-10       2.249576944624e-12      -9.259730454840e-12       0.000000000000e+00 
 1101       1.722850914424e-10       2.219987133630e-12      -9.144067078828e-12       0.000000000000e+00 
 1102       1.724824504155e-10       2.190992090238e-12      -9.026475360858e-12       0.000000000000e+00 
 1103       1.726686782725e-10       2.162599058036e-12      -8.907018345946e-12       0.000000000000e+00 
 1104       1.728436828493e-10       2.134815313232e-12      -8.785759584428e-12       0.000000000000e+00 
 1105       1.730073716433e-10       2.107648164704e-12      -8.662763133140e-12       0.000000000000e+00 
 1106       1.731596518123e-10       2.081104954063e-12      -8.538093556594e-12       0.000000000000e+00 
 1107       1.733004301748e-10       2.055193055710e-12      -8.411815928158e-12       0.000000000000e+00 
 1108       1.734296132090e-10       2.029919876894e-12      -8.283995831227e-12       0.000000000000e+00 
 1109       1.735471070522e-10       2.005292857769e-12      -8.154699360406e-12       0.000000000000e+00 
 1110       1.736528175006e-10       1.981319471452e-12      -8.023993122684e-12       0.000000000000e+00 
 1111       1.737466500085e-10       1.958007224082e-12      -7.891944238610e-12       0.000000000000e+00 
 1112       1.738285096882e-10       1.935363654878e-12      -7.758620343474e-12       0.000000000000e+00 
 1113       1.738983013087e-10       1.913396336194e-12      -7.624089588479e-12       0.000000000000e+00 
 1114       1.739559292960e-10       1.892112873581e-12      -7.488420641922e-12       0.000000000000e+00 
 1115       1.740012977322e-10       1.871520905843e-12      -7.351682690369e-12       0.000000000000e+00 
 1116       1.740343103548e-10       1.851628105093e-12      -7.213945439831e-12       0.000000000000e+00 
 1117       1.740548705568e-10       1.832442176814e-12      -7.075279116946e-12       0.000000000000e+00 
 1118       1.740628813853e-10       1.813970859917e-12      -6.935754470148e-12       0.000000000000e+00 
 1119       1.740582455417e-10       1.796221926795e-12      -6.795442770852e-12       0.000000000000e+00 
 1120       1.740408653810e-10       1.779203183386e-12      -6.654415814625e-12       0.000000000000e+00 
 1121       1.740106429111e-10       1.762922469227e-12      -6.512745922366e-12       0.000000000000e+00 
 1122       1.739674797924e-10       1.747387657513e-12      -6.370505941483e-12       0.000000000000e+00 
 1123       1.739112773372e-10       1.732606655156e-12      -6.227769247069e-12       0.000000000000e+00 
 1124       1.738419365093e-10       1.718587402844e-12      -6.084609743080e-12       0.000000000000e+00 
 1125       1.737593579236e-10       1.705337875093e-12      -5.941101863509e-12       0.000000000000e+00 
 1126       1.736634418452e-10       1.692866080311e-12      -5.797320573568e-12       0.000000000000e+00 
 1127       1.735540881890e-10       1.681180060856e-12      -5.653341370860e-12       0.000000000000e+00 
 1128       1.734311965195e-10       1.670287893089e-12      -5.509240286561e-12       0.000000000000e+00 
 1129       1.732947021650e-10       1.660195641486e-12      -5.365089636174e-12       0.000000000000e+00 
 1130       1.731446850735e-10       1.650901191852e-12      -5.220945209223e-12       0.000000000000e+00 
 1131       1.729812623653e-10       1.642400338400e-12      -5.076858916086e-12       0.000000000000e+00 
 1132       1.728045523478e-10       1.634688822327e-12      -4.932883024151e-12       0.000000000000e+00 
 1133       1.726146745188e-10       1.627762331677e-12      -4.789070158592e-12       0.000000000000e+00 
 1134       1.724117495696e-10       1.621616501211e-12      -4.645473303148e-12       0.000000000000e+00 
 1135       1.721958993872e-10       1.616246912267e-12      -4.502145800901e-12       0.000000000000e+00 
 1136       1.719672470580e-10       1.611649092632e-12      -4.359141355049e-12       0.000000000000e+00 
 1137       1.717259168699e-10       1.607818516399e-12      -4.216514029688e-12       0.000000000000e+00 
 1138       1.714720343159e-10       1.604750603842e-12      -4.074318250586e-12       0.000000000000e+00 
 1139       1.712057260962e-10       1.602440721274e-12      -3.932608805962e-12       0.000000000000e+00 
 1140       1.709271201218e-10       1.600884180915e-12      -3.791440847260e-12       0.000000000000e+00 
 1141       1.706363455169e-10       1.600076240759e-12      -3.650869889933e-12       0.000000000000e+00 
 1142       1.703335326221e-10       1.600012104438e-12      -3.510951814211e-12       0.000000000000e+00 
 1143       1.700188129970e-10       1.600686921086e-12      -3.371742865888e-12       0.000000000000e+00 
 1144       1.696923194231e-10       1.602095785209e-12      -3.233299657090e-12       0.000000000000e+00 
 1145       1.693541859070e-10       1.604233736543e-12      -3.095679167058e-12       0.000000000000e+00 
 1146       1.690045476829e-10       1.607095759929e-12      -2.958938742924e-12       0.000000000000e+00 
 1147       1.686435412156e-10       1.610676785171e-12      -2.823136100487e-12       0.000000000000e+00 
 1148       1.682713042034e-10       1.614971686903e-12      -2.688329324993e-12       0.000000000000e+00 
 1149       1.678879755812e-10       1.619975284457e-12      -2.554576871906e-12       0.000000000000e+00 
 1150       1.674936955227e-10       1.625682341725e-12      -2.421937567694e-12       0.000000000000e+00 
 1151       1.670886054442e-10       1.632087567030e-12      -2.290470610598e-12       0.000000000000e+00 
 1152       1.666728480066e-10       1.639185612984e-12      -2.160235571415e-12       0.000000000000e+00 
 1153       1.662465671190e-10       1.646971076358e-12      -2.031292394272e-12       0.000000000000e+00 
 1154       1.658099079411e-10       1.655438497948e-12      -1.903701397404e-12       0.000000000000e+00 
 1155       1.653630168861e-10       1.664582362439e-12      -1.777523273932e-12       0.000000000000e+00 
 1156       1.649060416240e-10       1.674397098269e-12      -1.652819092639e-12       0.000000000000e+00 
 1157       1.644391310839e-10       1.684877077498e-12      -1.529650298747e-12       0.000000000000e+00 
 1158       1.639624354573e-10       1.696016615671e-12      -1.408078714697e-12       0.000000000000e+00 
 1159       1.634761062009e-10       1.707809971683e-12      -1.288166540922e-12       0.000000000000e+00 
 1160       1.629802960391e-10       1.720251347646e-12      -1.169976356628e-12       0.000000000000e+00 
 1161       1.624751589677e-10       1.733334888756e-12      -1.053571120566e-12       0.000000000000e+00 
 1162       1.619608502557e-10       1.747054683154e-12      -9.390141718182e-13       0.000000000000e+00 
 1163       1.614375264491e-10       1.761404761793e-12      -8.263692305648e-13       0.000000000000e+00 
 1164       1.609053453733e-10       1.776379098309e-12      -7.157003988683e-13       0.000000000000e+00 
 1165       1.603644661360e-10       1.791971608877e-12      -6.070721614481e-13       0.000000000000e+00 
 1166       1.598150491304e-10       1.808176152083e-12      -5.005493864578e-13       0.000000000000e+00 
 1167       1.592572560376e-10       1.824986528788e-12      -3.961973262629e-13       0.000000000000e+00 
 1168       1.586912587549e-10       1.842395565200e-12      -2.940733098983e-13       0.000000000000e+00 
 1169       1.581172662965e-10       1.860392349794e-12      -1.942017050757e-13       0.000000000000e+00 
 1170       1.575354982349e-10       1.878964961551e-12      -9.659864441781e-14       0.000000000000e+00 
 1171       1.569461758101e-10       1.898101383400e-12      -1.280305407495e-15       0.000000000000e+00 
 1172       1.563495219334e-10       1.917789501999e-12       9.173708956496e-14       0.000000000000e+00 
 1173       1.557457611909e-10       1.938017107527e-12       1.824372731550e-13       0.000000000000e+00 
 1174       1.551351198472e-10       1.958771893462e-12       2.708039330165e-13       0.000000000000e+00 
 1175       1.545178258492e-10       1.980041456371e-12       3.568207117554e-13       0.000000000000e+00 
 1176       1.538941088294e-10       2.001813295691e-12       4.404712068820e-13       0.000000000000e+00 
 1177       1.532642001099e-10       2.024074813517e-12       5.217389707642e-13       0.000000000000e+00 
 1178       1.526283327061e-10       2.046813314385e-12       6.006075105808e-13       0.000000000000e+00 
 1179       1.519867413299e-10       2.070016005058e-12       6.770602882742e-13       0.000000000000e+00 
 1180       1.513396623939e-10       2.093669994310e-12       7.510807205032e-13       0.000000000000e+00 
 1181       1.506873340148e-10       2.117762292711e-12       8.226521785967e-13       0.000000000000e+00 
 1182       1.500299960170e-10       2.142279812412e-12       8.917579885059e-13       0.000000000000e+00 
 1183       1.493678899365e-10       2.167209366932e-12       9.583814307578e-13       0.000000000000e+00 
 1184       1.487012590243e-10       2.192537670938e-12       1.022505740408e-12       0.000000000000e+00 
 1185       1.480303482501e-10       2.218251340035e-12       1.084114106994e-12       0.000000000000e+00 
 1186       1.473554043063e-10       2.244336890548e-12       1.143189674488e-12       0.000000000000e+00 
 1187       1.466766756111e-10       2.270780739308e-12       1.199715541249e-12       0.000000000000e+00 
 1188       1.459944123126e-10       2.297569203434e-12       1.253674759978e-12       0.000000000000e+00 
 1189       1.453088662924e-10       2.324688500125e-12       1.305050337668e-12       0.000000000000e+00 
 1190       1.446202911689e-10       2.352124746436e-12       1.353825235560e-12       0.000000000000e+00 
 1191       1.439289423016e-10       2.379863959070e-12       1.399982369095e-12       0.000000000000e+00 
