# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                 
  309       5.177893549121e-10       1.540815698776e-12       1.690235333332e-11       0.000000000000e+00 
  310       5.127699310748e-10       1.566276263399e-12       1.688355072217e-11       0.000000000000e+00 
  311       5.077646322024e-10       1.591762506606e-12       1.685928979344e-11       0.000000000000e+00 
  312       5.027751367946e-10       1.617264276324e-12       1.682956095675e-11       0.000000000000e+00 
  313       4.978026767891e-10       1.642773539266e-12       1.679437154503e-11       0.000000000000e+00 
  314       4.928483712767e-10       1.668282697233e-12       1.675373468269e-11       0.000000000000e+00 
  315       4.879133396105e-10       1.693784015503e-12       1.670766552346e-11       0.000000000000e+00 
  316       4.829987012983e-10       1.719269621963e-12       1.665618127044e-11       0.000000000000e+00 
  317       4.781055758963e-10       1.744731506243e-12       1.659930119606e-11       0.000000000000e+00 
  318       4.732350829023e-10       1.770161518844e-12       1.653704666219e-11       0.000000000000e+00 
  319       4.683883416485e-10       1.795551370270e-12       1.646944114006e-11       0.000000000000e+00 
  320       4.635664711948e-10       1.820892630157e-12       1.639651023034e-11       0.000000000000e+00 
  321       4.587705902221e-10       1.846176726405e-12       1.631828168314e-11       0.000000000000e+00 
  322       4.540018169253e-10       1.871394944308e-12       1.623478541802e-11       0.000000000000e+00 
  323       4.492612689066e-10       1.896538425687e-12       1.614605354401e-11       0.000000000000e+00 
  324       4.445500630686e-10       1.921598168018e-12       1.605212037966e-11       0.000000000000e+00 
  325       4.398693155073e-10       1.946565023561e-12       1.595302247299e-11       0.000000000000e+00 
  326       4.352201414055e-10       1.971429698496e-12       1.584879862158e-11       0.000000000000e+00 
  327       4.306036549257e-10       1.996182752050e-12       1.573948989254e-11       0.000000000000e+00 
  328       4.260209691036e-10       2.020814595629e-12       1.562513964256e-11       0.000000000000e+00 
  329       4.214731957411e-10       2.045315491948e-12       1.550579353788e-11       0.000000000000e+00 
  330       4.169614452992e-10       2.069675554160e-12       1.538149957436e-11       0.000000000000e+00 
  331       4.124868267916e-10       2.093884744991e-12       1.525230809749e-11       0.000000000000e+00 
  332       4.080504476776e-10       2.117932875868e-12       1.511827182236e-11       0.000000000000e+00 
  333       4.036534137552e-10       2.141809606049e-12       1.497944585374e-11       0.000000000000e+00 
  334       3.992968290544e-10       2.165504441755e-12       1.483588770606e-11       0.000000000000e+00 
  335       3.949817957306e-10       2.189006735301e-12       1.468765732344e-11       0.000000000000e+00 
  336       3.907094139571e-10       2.212305684224e-12       1.453481709969e-11       0.000000000000e+00 
  337       3.864807818189e-10       2.235390330418e-12       1.437743189836e-11       0.000000000000e+00 
  338       3.822969952054e-10       2.258249559261e-12       1.421556907275e-11       0.000000000000e+00 
  339       3.781591477039e-10       2.280872098749e-12       1.404929848589e-11       0.000000000000e+00 
  340       3.740683304928e-10       2.303246518621e-12       1.387869253060e-11       0.000000000000e+00 
  341       3.700256322341e-10       2.325361229498e-12       1.370382614950e-11       0.000000000000e+00 
  342       3.660321389675e-10       2.347204482005e-12       1.352477685502e-11       0.000000000000e+00 
  343       3.620889340028e-10       2.368764365908e-12       1.334162474940e-11       0.000000000000e+00 
  344       3.581970978137e-10       2.390028809242e-12       1.315445254476e-11       0.000000000000e+00 
  345       3.543577079301e-10       2.410985577444e-12       1.296334558305e-11       0.000000000000e+00 
  346       3.505718388323e-10       2.431622272478e-12       1.276839185613e-11       0.000000000000e+00 
  347       3.468405618433e-10       2.451926331972e-12       1.256968202574e-11       0.000000000000e+00 
  348       3.431649450225e-10       2.471885028347e-12       1.236730944356e-11       0.000000000000e+00 
  349       3.395459624725e-10       2.491486696450e-12       1.216136500435e-11       0.000000000000e+00 
  350       3.359842183215e-10       2.510724474524e-12       1.195192142858e-11       0.000000000000e+00 
  351       3.324802110669e-10       2.529592716927e-12       1.173904836620e-11       0.000000000000e+00 
  352       3.290344229313e-10       2.548085779985e-12       1.152281751939e-11       0.000000000000e+00 
  353       3.256473196671e-10       2.566198022330e-12       1.130330265753e-11       0.000000000000e+00 
  354       3.223193503603e-10       2.583923805237e-12       1.108057963215e-11       0.000000000000e+00 
  355       3.190509472348e-10       2.601257492962e-12       1.085472639184e-11       0.000000000000e+00 
  356       3.158425254569e-10       2.618193453078e-12       1.062582299726e-11       0.000000000000e+00 
  357       3.126944829388e-10       2.634726056816e-12       1.039395163599e-11       0.000000000000e+00 
  358       3.096072001432e-10       2.650849679400e-12       1.015919663754e-11       0.000000000000e+00 
  359       3.065810398876e-10       2.666558700382e-12       9.921644488266e-12       0.000000000000e+00 
  360       3.036163471481e-10       2.681847503987e-12       9.681383846319e-12       0.000000000000e+00 
  361       3.007134488637e-10       2.696710479443e-12       9.438505556579e-12       0.000000000000e+00 
  362       2.978726537407e-10       2.711142021324e-12       9.193102665603e-12       0.000000000000e+00 
  363       2.950942520563e-10       2.725136529883e-12       8.945270436567e-12       0.000000000000e+00 
  364       2.923785154636e-10       2.738688411393e-12       8.695106364202e-12       0.000000000000e+00 
  365       2.897256967949e-10       2.751792078483e-12       8.442710189745e-12       0.000000000000e+00 
  366       2.871360298665e-10       2.764441950477e-12       8.188183915871e-12       0.000000000000e+00 
  367       2.846097292826e-10       2.776632453730e-12       7.931631821643e-12       0.000000000000e+00 
  368       2.821469902394e-10       2.788358021966e-12       7.673160477449e-12       0.000000000000e+00 
  369       2.797479883294e-10       2.799613096614e-12       7.412878759945e-12       0.000000000000e+00 
  370       2.774128793457e-10       2.810392127151e-12       7.150897866997e-12       0.000000000000e+00 
  371       2.751417990858e-10       2.820689571433e-12       6.887331332624e-12       0.000000000000e+00 
  372       2.729348631561e-10       2.830499896035e-12       6.622295041938e-12       0.000000000000e+00 
  373       2.707921667758e-10       2.839817576592e-12       6.355907246086e-12       0.000000000000e+00 
  374       2.687137845815e-10       2.848637098129e-12       6.088288577194e-12       0.000000000000e+00 
  375       2.666997704308e-10       2.856952955408e-12       5.819562063306e-12       0.000000000000e+00 
  376       2.647501572068e-10       2.864759653256e-12       5.549853143326e-12       0.000000000000e+00 
  377       2.628649566222e-10       2.872051706911e-12       5.279289681963e-12       0.000000000000e+00 
  378       2.610441590236e-10       2.878823642354e-12       5.008001984669e-12       0.000000000000e+00 
  379       2.592877331955e-10       2.885069996649e-12       4.736122812585e-12       0.000000000000e+00 
  380       2.575956261644e-10       2.890785318278e-12       4.463787397477e-12       0.000000000000e+00 
  381       2.559677630031e-10       2.895964167483e-12       4.191133456684e-12       0.000000000000e+00 
  382       2.544040466351e-10       2.900601116599e-12       3.918301208055e-12       0.000000000000e+00 
  383       2.529043576382e-10       2.904690750396e-12       3.645433384894e-12       0.000000000000e+00 
  384       2.514685540491e-10       2.908227666412e-12       3.372675250901e-12       0.000000000000e+00 
  385       2.500964711675e-10       2.911206475294e-12       3.100174615112e-12       0.000000000000e+00 
  386       2.487879213601e-10       2.913621801133e-12       2.828081846844e-12       0.000000000000e+00 
  387       2.475426938651e-10       2.915468281805e-12       2.556549890633e-12       0.000000000000e+00 
  388       2.463605585032e-10       2.916741715922e-12       2.285720629724e-12       0.000000000000e+00 
  389       2.452412773644e-10       2.917442550317e-12       2.015683383680e-12       0.000000000000e+00 
  390       2.441845931744e-10       2.917572523672e-12       1.746514887671e-12       0.000000000000e+00 
  391       2.431902252345e-10       2.917133532932e-12       1.478292807815e-12       0.000000000000e+00 
  392       2.422578692289e-10       2.916127634548e-12       1.211095745275e-12       0.000000000000e+00 
  393       2.413871970319e-10       2.914557045730e-12       9.450032403399e-13       0.000000000000e+00 
  394       2.405778565156e-10       2.912424145693e-12       6.800957765187e-13       0.000000000000e+00 
  395       2.398294713566e-10       2.909731476910e-12       4.164547846244e-13       0.000000000000e+00 
  396       2.391416408436e-10       2.906481746359e-12       1.541626468640e-13       0.000000000000e+00 
  397       2.385139396846e-10       2.902677826770e-12      -1.066972990740e-13       0.000000000000e+00 
  398       2.379459178143e-10       2.898322757879e-12      -3.660407559312e-13       0.000000000000e+00 
  399       2.374371002011e-10       2.893419747673e-12      -6.237824627914e-13       0.000000000000e+00 
  400       2.369869866546e-10       2.887972173644e-12      -8.798361909925e-13       0.000000000000e+00 
  401       2.365950516329e-10       2.881983584031e-12      -1.134114740038e-12       0.000000000000e+00 
  402       2.362607440497e-10       2.875457699077e-12      -1.386529933510e-12       0.000000000000e+00 
  403       2.359834870815e-10       2.868398412272e-12      -1.636992614980e-12       0.000000000000e+00 
  404       2.357626779753e-10       2.860809791607e-12      -1.885412643920e-12       0.000000000000e+00 
  405       2.355976878554e-10       2.852696080818e-12      -2.131698891617e-12       0.000000000000e+00 
  406       2.354878615311e-10       2.844061700640e-12      -2.375759237083e-12       0.000000000000e+00 
  407       2.354325173034e-10       2.834911250055e-12      -2.617500562967e-12       0.000000000000e+00 
  408       2.354309467730e-10       2.825249507540e-12      -2.856828751467e-12       0.000000000000e+00 
  409       2.354824146470e-10       2.815081432315e-12      -3.093648680244e-12       0.000000000000e+00 
  410       2.355861585463e-10       2.804412165597e-12      -3.327864218330e-12       0.000000000000e+00 
  411       2.357413888132e-10       2.793247031843e-12      -3.559378222042e-12       0.000000000000e+00 
  412       2.359472883181e-10       2.781591540005e-12      -3.788092530896e-12       0.000000000000e+00 
  413       2.362030122674e-10       2.769451384775e-12      -4.013907963512e-12       0.000000000000e+00 
  414       2.365076880103e-10       2.756832447836e-12      -4.236724313537e-12       0.000000000000e+00 
  415       2.368604148463e-10       2.743740799111e-12      -4.456440345545e-12       0.000000000000e+00 
  416       2.372602638323e-10       2.730182698012e-12      -4.672953790958e-12       0.000000000000e+00 
  417       2.377062775901e-10       2.716164594690e-12      -4.886161343952e-12       0.000000000000e+00 
  418       2.381974701137e-10       2.701693131282e-12      -5.095958657373e-12       0.000000000000e+00 
  419       2.387328265761e-10       2.686775143164e-12      -5.302240338646e-12       0.000000000000e+00 
  420       2.393113031371e-10       2.671417660195e-12      -5.504899945688e-12       0.000000000000e+00 
  421       2.399318267505e-10       2.655627907972e-12      -5.703829982820e-12       0.000000000000e+00 
  422       2.405932949710e-10       2.639413309074e-12      -5.898921896680e-12       0.000000000000e+00 
