# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                 
 2519       8.740114911830e-12       4.528655764374e-13      -4.490386430083e-13       0.000000000000e+00 
 2520       8.720762312010e-12       4.532054641686e-13      -4.552164878092e-13       0.000000000000e+00 
 2521       8.701892697074e-12       4.535041244041e-13      -4.614042610024e-13       0.000000000000e+00 
 2522       8.683504795977e-12       4.537611942509e-13      -4.675986914152e-13       0.000000000000e+00 
 2523       8.665597330767e-12       4.539763098988e-13      -4.737964974777e-13       0.000000000000e+00 
 2524       8.648169016574e-12       4.541491066200e-13      -4.799943872132e-13       0.000000000000e+00 
 2525       8.631218561602e-12       4.542792187678e-13      -4.861890582270e-13       0.000000000000e+00 
 2526       8.614744667127e-12       4.543662797763e-13      -4.923771976968e-13       0.000000000000e+00 
 2527       8.598746027482e-12       4.544099221590e-13      -4.985554823618e-13       0.000000000000e+00 
 2528       8.583221330054e-12       4.544097775085e-13      -5.047205785129e-13       0.000000000000e+00 
 2529       8.568169255273e-12       4.543654764951e-13      -5.108691419823e-13       0.000000000000e+00 
 2530       8.553588476607e-12       4.542766488665e-13      -5.169978181330e-13       0.000000000000e+00 
 2531       8.539477660553e-12       4.541429234468e-13      -5.231032418485e-13       0.000000000000e+00 
 2532       8.525835466627e-12       4.539639281354e-13      -5.291820375227e-13       0.000000000000e+00 
 2533       8.512659642882e-12       4.537394077085e-13      -5.352310370651e-13       0.000000000000e+00 
 2534       8.499944306741e-12       4.534695779679e-13      -5.412479353144e-13       0.000000000000e+00 
 2535       8.487682648430e-12       4.531547736376e-13      -5.472306383929e-13       0.000000000000e+00 
 2536       8.475867833997e-12       4.527953307492e-13      -5.531770460294e-13       0.000000000000e+00 
 2537       8.464493005296e-12       4.523915866434e-13      -5.590850515525e-13       0.000000000000e+00 
 2538       8.453551279954e-12       4.519438799711e-13      -5.649525418845e-13       0.000000000000e+00 
 2539       8.443035751352e-12       4.514525506949e-13      -5.707773975351e-13       0.000000000000e+00 
 2540       8.432939488599e-12       4.509179400908e-13      -5.765574925953e-13       0.000000000000e+00 
 2541       8.423255536506e-12       4.503403907488e-13      -5.822906947312e-13       0.000000000000e+00 
 2542       8.413976915560e-12       4.497202465751e-13      -5.879748651776e-13       0.000000000000e+00 
 2543       8.405096621905e-12       4.490578527929e-13      -5.936078587318e-13       0.000000000000e+00 
 2544       8.396607627310e-12       4.483535559440e-13      -5.991875237476e-13       0.000000000000e+00 
 2545       8.388502879150e-12       4.476077038904e-13      -6.047117021289e-13       0.000000000000e+00 
 2546       8.380775300378e-12       4.468206458149e-13      -6.101782293232e-13       0.000000000000e+00 
 2547       8.373417789501e-12       4.459927322236e-13      -6.155849343160e-13       0.000000000000e+00 
 2548       8.366423220557e-12       4.451243149461e-13      -6.209296396240e-13       0.000000000000e+00 
 2549       8.359784443087e-12       4.442157471379e-13      -6.262101612893e-13       0.000000000000e+00 
 2550       8.353494282113e-12       4.432673832809e-13      -6.314243088728e-13       0.000000000000e+00 
 2551       8.347545538112e-12       4.422795791855e-13      -6.365698854482e-13       0.000000000000e+00 
 2552       8.341930986993e-12       4.412526919913e-13      -6.416446875956e-13       0.000000000000e+00 
 2553       8.336643380068e-12       4.401870801693e-13      -6.466465053958e-13       0.000000000000e+00 
 2554       8.331675444034e-12       4.390831035223e-13      -6.515731224231e-13       0.000000000000e+00 
 2555       8.327019880940e-12       4.379411231869e-13      -6.564223157400e-13       0.000000000000e+00 
 2556       8.322669368171e-12       4.367615016350e-13      -6.611918558906e-13       0.000000000000e+00 
 2557       8.318616558417e-12       4.355446026745e-13      -6.658795068942e-13       0.000000000000e+00 
 2558       8.314854079648e-12       4.342907914513e-13      -6.704830262393e-13       0.000000000000e+00 
 2559       8.311374535096e-12       4.330004344504e-13      -6.750001648776e-13       0.000000000000e+00 
 2560       8.308170503222e-12       4.316738994973e-13      -6.794286672171e-13       0.000000000000e+00 
 2561       8.305234537697e-12       4.303115557594e-13      -6.837662711164e-13       0.000000000000e+00 
 2562       8.302559167375e-12       4.289137737473e-13      -6.880107078786e-13       0.000000000000e+00 
 2563       8.300136896269e-12       4.274809253163e-13      -6.921597022444e-13       0.000000000000e+00 
 2564       8.297960203523e-12       4.260133836677e-13      -6.962109723867e-13       0.000000000000e+00 
 2565       8.296021543395e-12       4.245115233500e-13      -7.001622299036e-13       0.000000000000e+00 
 2566       8.294313345223e-12       4.229757202606e-13      -7.040111798127e-13       0.000000000000e+00 
 2567       8.292828013407e-12       4.214063516470e-13      -7.077555205449e-13       0.000000000000e+00 
 2568       8.291557927380e-12       4.198037961082e-13      -7.113929439376e-13       0.000000000000e+00 
 2569       8.290495441588e-12       4.181684335960e-13      -7.149211352292e-13       0.000000000000e+00 
 2570       8.289632885461e-12       4.165006454163e-13      -7.183377730522e-13       0.000000000000e+00 
 2571       8.288962563388e-12       4.148008142308e-13      -7.216405294276e-13       0.000000000000e+00 
 2572       8.288476743397e-12       4.130693762107e-13      -7.248274242629e-13       0.000000000000e+00 
 2573       8.288167623156e-12       4.113069778198e-13      -7.278978910663e-13       0.000000000000e+00 
 2574       8.288027363727e-12       4.095143199270e-13      -7.308517172874e-13       0.000000000000e+00 
 2575       8.288048100823e-12       4.076921057368e-13      -7.336886903644e-13       0.000000000000e+00 
 2576       8.288221944782e-12       4.058410407917e-13      -7.364085977236e-13       0.000000000000e+00 
 2577       8.288540980542e-12       4.039618329746e-13      -7.390112267804e-13       0.000000000000e+00 
 2578       8.288997267619e-12       4.020551925111e-13      -7.414963649385e-13       0.000000000000e+00 
 2579       8.289582840078e-12       4.001218319715e-13      -7.438637995912e-13       0.000000000000e+00 
 2580       8.290289706511e-12       3.981624662737e-13      -7.461133181206e-13       0.000000000000e+00 
 2581       8.291109850010e-12       3.961778126849e-13      -7.482447078984e-13       0.000000000000e+00 
 2582       8.292035228144e-12       3.941685908246e-13      -7.502577562861e-13       0.000000000000e+00 
 2583       8.293057772933e-12       3.921355226662e-13      -7.521522506349e-13       0.000000000000e+00 
 2584       8.294169390823e-12       3.900793325397e-13      -7.539279782860e-13       0.000000000000e+00 
 2585       8.295361962660e-12       3.880007471340e-13      -7.555847265710e-13       0.000000000000e+00 
 2586       8.296627343669e-12       3.859004954994e-13      -7.571222828118e-13       0.000000000000e+00 
 2587       8.297957363424e-12       3.837793090493e-13      -7.585404343212e-13       0.000000000000e+00 
 2588       8.299343825827e-12       3.816379215632e-13      -7.598389684025e-13       0.000000000000e+00 
 2589       8.300778509081e-12       3.794770691887e-13      -7.610176723503e-13       0.000000000000e+00 
 2590       8.302253165664e-12       3.772974904437e-13      -7.620763334505e-13       0.000000000000e+00 
 2591       8.303759522309e-12       3.750999262190e-13      -7.630147389803e-13       0.000000000000e+00 
 2592       8.305289279973e-12       3.728851197806e-13      -7.638326762085e-13       0.000000000000e+00 
 2593       8.306834113816e-12       3.706538167715e-13      -7.645299323961e-13       0.000000000000e+00 
 2594       8.308385673174e-12       3.684067652149e-13      -7.651062947958e-13       0.000000000000e+00 
 2595       8.309935581534e-12       3.661447155157e-13      -7.655615506527e-13       0.000000000000e+00 
 2596       8.311475436514e-12       3.638684204632e-13      -7.658954872044e-13       0.000000000000e+00 
 2597       8.312996809829e-12       3.615786352335e-13      -7.661078916811e-13       0.000000000000e+00 
 2598       8.314491247274e-12       3.592761173916e-13      -7.661985513060e-13       0.000000000000e+00 
 2599       8.315950268697e-12       3.569616268938e-13      -7.661672532951e-13       0.000000000000e+00 
 2600       8.317365367969e-12       3.546359260900e-13      -7.660137848579e-13       0.000000000000e+00 
 2601       8.318728012968e-12       3.522997797260e-13      -7.657379331974e-13       0.000000000000e+00 
 2602       8.320029645546e-12       3.499539549461e-13      -7.653394855099e-13       0.000000000000e+00 
 2603       8.321261681510e-12       3.475992212947e-13      -7.648182289861e-13       0.000000000000e+00 
 2604       8.322415510593e-12       3.452363507196e-13      -7.641739508103e-13       0.000000000000e+00 
 2605       8.323482496430e-12       3.428661175734e-13      -7.634064381614e-13       0.000000000000e+00 
 2606       8.324453976534e-12       3.404892986164e-13      -7.625154782127e-13       0.000000000000e+00 
 2607       8.325321262272e-12       3.381066730188e-13      -7.615008581319e-13       0.000000000000e+00 
 2608       8.326075638838e-12       3.357190223628e-13      -7.603623650819e-13       0.000000000000e+00 
 2609       8.326708365227e-12       3.333271306451e-13      -7.590997862207e-13       0.000000000000e+00 
 2610       8.327210674214e-12       3.309317842792e-13      -7.577129087012e-13       0.000000000000e+00 
 2611       8.327574508211e-12       3.285337438521e-13      -7.562017955374e-13       0.000000000000e+00 
 2612       8.327794731403e-12       3.261336592163e-13      -7.545676148894e-13       0.000000000000e+00 
 2613       8.327866929971e-12       3.237321539261e-13      -7.528118154298e-13       0.000000000000e+00 
 2614       8.327786677318e-12       3.213298534419e-13      -7.509358509052e-13       0.000000000000e+00 
 2615       8.327549534063e-12       3.189273851322e-13      -7.489411801416e-13       0.000000000000e+00 
 2616       8.327151048022e-12       3.165253782749e-13      -7.468292670495e-13       0.000000000000e+00 
 2617       8.326586754202e-12       3.141244640598e-13      -7.446015806290e-13       0.000000000000e+00 
 2618       8.325852174785e-12       3.117252755898e-13      -7.422595949744e-13       0.000000000000e+00 
 2619       8.324942819119e-12       3.093284478832e-13      -7.398047892798e-13       0.000000000000e+00 
 2620       8.323854183705e-12       3.069346178751e-13      -7.372386478441e-13       0.000000000000e+00 
 2621       8.322581752182e-12       3.045444244196e-13      -7.345626600756e-13       0.000000000000e+00 
 2622       8.321120995320e-12       3.021585082914e-13      -7.317783204974e-13       0.000000000000e+00 
 2623       8.319467371006e-12       2.997775121877e-13      -7.288871287526e-13       0.000000000000e+00 
 2624       8.317616324228e-12       2.974020807299e-13      -7.258905896090e-13       0.000000000000e+00 
 2625       8.315563287072e-12       2.950328604656e-13      -7.227902129644e-13       0.000000000000e+00 
 2626       8.313303678701e-12       2.926704998703e-13      -7.195875138515e-13       0.000000000000e+00 
 2627       8.310832905347e-12       2.903156493493e-13      -7.162840124431e-13       0.000000000000e+00 
 2628       8.308146360301e-12       2.879689612393e-13      -7.128812340571e-13       0.000000000000e+00 
 2629       8.305239423895e-12       2.856310898106e-13      -7.093807091613e-13       0.000000000000e+00 
 2630       8.302107463498e-12       2.833026912686e-13      -7.057839733791e-13       0.000000000000e+00 
 2631       8.298745833496e-12       2.809844237558e-13      -7.020925674938e-13       0.000000000000e+00 
 2632       8.295149875286e-12       2.786769473533e-13      -6.983080374542e-13       0.000000000000e+00 
 2633       8.291314917262e-12       2.763809240833e-13      -6.944319343794e-13       0.000000000000e+00 
 2634       8.287236274801e-12       2.740970179102e-13      -6.904658145638e-13       0.000000000000e+00 
 2635       8.282909250253e-12       2.718258947427e-13      -6.864112394825e-13       0.000000000000e+00 
 2636       8.278329132932e-12       2.695682224357e-13      -6.822697757959e-13       0.000000000000e+00 
 2637       8.273491199095e-12       2.673246707921e-13      -6.780429953551e-13       0.000000000000e+00 
 2638       8.268390711942e-12       2.650959115644e-13      -6.737324752069e-13       0.000000000000e+00 
 2639       8.263022921594e-12       2.628826184568e-13      -6.693397975985e-13       0.000000000000e+00 
