# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                 
 1982       3.101232838276e-11       1.160202397235e-12      -2.929447604301e-12       0.000000000000e+00 
 1983       3.104526956571e-11       1.150109423643e-12      -2.924087806237e-12       0.000000000000e+00 
 1984       3.107770292508e-11       1.140010641385e-12      -2.918167996664e-12       0.000000000000e+00 
 1985       3.110959529415e-11       1.129909376199e-12      -2.911692831099e-12       0.000000000000e+00 
 1986       3.114091337735e-11       1.119808967146e-12      -2.904666988848e-12       0.000000000000e+00 
 1987       3.117162375009e-11       1.109712766630e-12      -2.897095173045e-12       0.000000000000e+00 
 1988       3.120169285858e-11       1.099624140409e-12      -2.888982110679e-12       0.000000000000e+00 
 1989       3.123108701970e-11       1.089546467615e-12      -2.880332552632e-12       0.000000000000e+00 
 1990       3.125977242081e-11       1.079483140773e-12      -2.871151273704e-12       0.000000000000e+00 
 1991       3.128771511964e-11       1.069437565812e-12      -2.861443072651e-12       0.000000000000e+00 
 1992       3.131488104406e-11       1.059413162085e-12      -2.851212772212e-12       0.000000000000e+00 
 1993       3.134123599198e-11       1.049413362388e-12      -2.840465219147e-12       0.000000000000e+00 
 1994       3.136674563115e-11       1.039441612973e-12      -2.829205284263e-12       0.000000000000e+00 
 1995       3.139137549902e-11       1.029501373563e-12      -2.817437862449e-12       0.000000000000e+00 
 1996       3.141509100258e-11       1.019596117377e-12      -2.805167872709e-12       0.000000000000e+00 
 1997       3.143785741819e-11       1.009729331136e-12      -2.792400258192e-12       0.000000000000e+00 
 1998       3.145963989143e-11       9.999045150886e-13      -2.779139986224e-12       0.000000000000e+00 
 1999       3.148040343693e-11       9.901251830230e-13      -2.765392048342e-12       0.000000000000e+00 
 2000       3.150011293822e-11       9.803948622845e-13      -2.751161460325e-12       0.000000000000e+00 
 2001       3.151873314756e-11       9.707170937930e-13      -2.736453262226e-12       0.000000000000e+00 
 2002       3.153622868578e-11       9.610954320590e-13      -2.721272518402e-12       0.000000000000e+00 
 2003       3.155256404214e-11       9.515334452008e-13      -2.705624317550e-12       0.000000000000e+00 
 2004       3.156770357412e-11       9.420347149607e-13      -2.689513772737e-12       0.000000000000e+00 
 2005       3.158161150734e-11       9.326028367224e-13      -2.672946021432e-12       0.000000000000e+00 
 2006       3.159425193532e-11       9.232414195268e-13      -2.655926225536e-12       0.000000000000e+00 
 2007       3.160558881936e-11       9.139540860895e-13      -2.638459571420e-12       0.000000000000e+00 
 2008       3.161558598837e-11       9.047444728173e-13      -2.620551269951e-12       0.000000000000e+00 
 2009       3.162421187112e-11       8.956158924380e-13      -2.602207232478e-12       0.000000000000e+00 
 2010       3.163145373083e-11       8.865703191699e-13      -2.583436104113e-12       0.000000000000e+00 
 2011       3.163730353399e-11       8.776093961927e-13      -2.564247245327e-12       0.000000000000e+00 
 2012       3.164175322728e-11       8.687347723683e-13      -2.544650057396e-12       0.000000000000e+00 
 2013       3.164479473765e-11       8.599481022488e-13      -2.524653982454e-12       0.000000000000e+00 
 2014       3.164641997219e-11       8.512510460822e-13      -2.504268503542e-12       0.000000000000e+00 
 2015       3.164662081823e-11       8.426452698196e-13      -2.483503144663e-12       0.000000000000e+00 
 2016       3.164538914320e-11       8.341324451218e-13      -2.462367470833e-12       0.000000000000e+00 
 2017       3.164271679472e-11       8.257142493657e-13      -2.440871088135e-12       0.000000000000e+00 
 2018       3.163859560049e-11       8.173923656514e-13      -2.419023643767e-12       0.000000000000e+00 
 2019       3.163301736834e-11       8.091684828087e-13      -2.396834826099e-12       0.000000000000e+00 
 2020       3.162597388617e-11       8.010442954036e-13      -2.374314364720e-12       0.000000000000e+00 
 2021       3.161745692194e-11       7.930215037454e-13      -2.351472030495e-12       0.000000000000e+00 
 2022       3.160745822364e-11       7.851018138930e-13      -2.328317635615e-12       0.000000000000e+00 
 2023       3.159596951931e-11       7.772869376616e-13      -2.304861033647e-12       0.000000000000e+00 
 2024       3.158298251697e-11       7.695785926299e-13      -2.281112119591e-12       0.000000000000e+00 
 2025       3.156848890464e-11       7.619785021459e-13      -2.257080829928e-12       0.000000000000e+00 
 2026       3.155248035027e-11       7.544883953343e-13      -2.232777142672e-12       0.000000000000e+00 
 2027       3.153494850181e-11       7.471100071031e-13      -2.208211077427e-12       0.000000000000e+00 
 2028       3.151588498707e-11       7.398450781500e-13      -2.183392695434e-12       0.000000000000e+00 
 2029       3.149528141382e-11       7.326953549691e-13      -2.158332099624e-12       0.000000000000e+00 
 2030       3.147312936969e-11       7.256625898580e-13      -2.133039434672e-12       0.000000000000e+00 
 2031       3.144942042217e-11       7.187485409238e-13      -2.107524887048e-12       0.000000000000e+00 
 2032       3.142414611860e-11       7.119549720905e-13      -2.081798685070e-12       0.000000000000e+00 
 2033       3.139729798617e-11       7.052836531053e-13      -2.055871098954e-12       0.000000000000e+00 
 2034       3.136886753184e-11       6.987363595452e-13      -2.029752440868e-12       0.000000000000e+00 
 2035       3.133884624239e-11       6.923148728238e-13      -2.003453064985e-12       0.000000000000e+00 
 2036       3.130722558434e-11       6.860209801983e-13      -1.976983367531e-12       0.000000000000e+00 
 2037       3.127399700398e-11       6.798564747755e-13      -1.950353786844e-12       0.000000000000e+00 
 2038       3.123915192731e-11       6.738231555192e-13      -1.923574803417e-12       0.000000000000e+00 
 2039       3.120268176007e-11       6.679228272564e-13      -1.896656939959e-12       0.000000000000e+00 
 2040       3.116457788765e-11       6.621573006840e-13      -1.869610761443e-12       0.000000000000e+00 
 2041       3.112483167514e-11       6.565283923759e-13      -1.842446875155e-12       0.000000000000e+00 
 2042       3.108343446727e-11       6.510379247893e-13      -1.815175930755e-12       0.000000000000e+00 
 2043       3.104037758840e-11       6.456877262712e-13      -1.787808620319e-12       0.000000000000e+00 
 2044       3.099565234250e-11       6.404796310659e-13      -1.760355678397e-12       0.000000000000e+00 
 2045       3.094925001314e-11       6.354154793207e-13      -1.732827882067e-12       0.000000000000e+00 
 2046       3.090116186345e-11       6.304971170932e-13      -1.705236050979e-12       0.000000000000e+00 
 2047       3.085137913612e-11       6.257263963579e-13      -1.677591047415e-12       0.000000000000e+00 
 2048       3.079989718355e-11       6.211047784280e-13      -1.649903359366e-12       0.000000000000e+00 
 2049       3.074672789059e-11       6.166321411103e-13      -1.622181846404e-12       0.000000000000e+00 
 2050       3.069188734054e-11       6.123079630381e-13      -1.594434984949e-12       0.000000000000e+00 
 2051       3.063539169314e-11       6.081317194776e-13      -1.566671284469e-12       0.000000000000e+00 
 2052       3.057725718468e-11       6.041028823230e-13      -1.538899287522e-12       0.000000000000e+00 
 2053       3.051750012809e-11       6.002209200919e-13      -1.511127569795e-12       0.000000000000e+00 
 2054       3.045613691301e-11       5.964852979208e-13      -1.483364740140e-12       0.000000000000e+00 
 2055       3.039318400595e-11       5.928954775599e-13      -1.455619440622e-12       0.000000000000e+00 
 2056       3.032865795032e-11       5.894509173693e-13      -1.427900346554e-12       0.000000000000e+00 
 2057       3.026257536658e-11       5.861510723136e-13      -1.400216166539e-12       0.000000000000e+00 
 2058       3.019495295233e-11       5.829953939575e-13      -1.372575642506e-12       0.000000000000e+00 
 2059       3.012580748238e-11       5.799833304613e-13      -1.344987549760e-12       0.000000000000e+00 
 2060       3.005515580888e-11       5.771143265760e-13      -1.317460697010e-12       0.000000000000e+00 
 2061       2.998301486139e-11       5.743878236388e-13      -1.290003926420e-12       0.000000000000e+00 
 2062       2.990940164702e-11       5.718032595684e-13      -1.262626113642e-12       0.000000000000e+00 
 2063       2.983433325049e-11       5.693600688601e-13      -1.235336167858e-12       0.000000000000e+00 
 2064       2.975782683423e-11       5.670576825817e-13      -1.208143031822e-12       0.000000000000e+00 
 2065       2.967989963850e-11       5.648955283684e-13      -1.181055681900e-12       0.000000000000e+00 
 2066       2.960056898149e-11       5.628730304181e-13      -1.154083128108e-12       0.000000000000e+00 
 2067       2.951985225940e-11       5.609896094871e-13      -1.127234414154e-12       0.000000000000e+00 
 2068       2.943776694654e-11       5.592446828850e-13      -1.100518617476e-12       0.000000000000e+00 
 2069       2.935433059544e-11       5.576376644707e-13      -1.073944849286e-12       0.000000000000e+00 
 2070       2.926956083694e-11       5.561679646467e-13      -1.047522254608e-12       0.000000000000e+00 
 2071       2.918347538030e-11       5.548349903557e-13      -1.021260012316e-12       0.000000000000e+00 
 2072       2.909609201327e-11       5.536381450749e-13      -9.951673351796e-13       0.000000000000e+00 
 2073       2.900742860223e-11       5.525768288119e-13      -9.692534698988e-13       0.000000000000e+00 
 2074       2.891750309227e-11       5.516504380998e-13      -9.435276971474e-13       0.000000000000e+00 
 2075       2.882633350726e-11       5.508583659928e-13      -9.179993316122e-13       0.000000000000e+00 
 2076       2.873393794999e-11       5.502000020612e-13      -8.926777220332e-13       0.000000000000e+00 
 2077       2.864033460227e-11       5.496747323870e-13      -8.675722512440e-13       0.000000000000e+00 
 2078       2.854554172498e-11       5.492819395591e-13      -8.426923362118e-13       0.000000000000e+00 
 2079       2.844957765822e-11       5.490210026688e-13      -8.180474280778e-13       0.000000000000e+00 
 2080       2.835246082138e-11       5.488912973050e-13      -7.936470121974e-13       0.000000000000e+00 
 2081       2.825420971325e-11       5.488921955495e-13      -7.695006081801e-13       0.000000000000e+00 
 2082       2.815484291212e-11       5.490230659726e-13      -7.456177699300e-13       0.000000000000e+00 
 2083       2.805437907587e-11       5.492832736282e-13      -7.220080856862e-13       0.000000000000e+00 
 2084       2.795283694207e-11       5.496721800491e-13      -6.986811780623e-13       0.000000000000e+00 
 2085       2.785023532808e-11       5.501891432426e-13      -6.756467040873e-13       0.000000000000e+00 
 2086       2.774659313116e-11       5.508335176856e-13      -6.529143552456e-13       0.000000000000e+00 
 2087       2.764193069026e-11       5.516044227996e-13      -6.304927611968e-13       0.000000000000e+00 
 2088       2.753627388163e-11       5.525000466096e-13      -6.083861924506e-13       0.000000000000e+00 
 2089       2.742965005216e-11       5.535183371917e-13      -5.865978346456e-13       0.000000000000e+00 
 2090       2.732208666039e-11       5.546572337394e-13      -5.651308827791e-13       0.000000000000e+00 
 2091       2.721361127663e-11       5.559146665523e-13      -5.439885412176e-13       0.000000000000e+00 
 2092       2.710425158315e-11       5.572885570254e-13      -5.231740237068e-13       0.000000000000e+00 
 2093       2.699403537425e-11       5.587768176378e-13      -5.026905533813e-13       0.000000000000e+00 
 2094       2.688299055646e-11       5.603773519416e-13      -4.825413627750e-13       0.000000000000e+00 
 2095       2.677114514861e-11       5.620880545513e-13      -4.627296938308e-13       0.000000000000e+00 
 2096       2.665852728203e-11       5.639068111323e-13      -4.432587979107e-13       0.000000000000e+00 
 2097       2.654516520066e-11       5.658314983900e-13      -4.241319358060e-13       0.000000000000e+00 
 2098       2.643108726116e-11       5.678599840589e-13      -4.053523777471e-13       0.000000000000e+00 
 2099       2.631632193308e-11       5.699901268915e-13      -3.869234034135e-13       0.000000000000e+00 
 2100       2.620089779899e-11       5.722197766473e-13      -3.688483019440e-13       0.000000000000e+00 
 2101       2.608484355460e-11       5.745467740815e-13      -3.511303719466e-13       0.000000000000e+00 
 2102       2.596818800893e-11       5.769689509344e-13      -3.337729215085e-13       0.000000000000e+00 
