# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                 
  976       1.468058674510e-10       5.994481406883e-12      -5.662434177164e-13       0.000000000000e+00 
  977       1.462265085388e-10       5.998097512249e-12      -7.761061196321e-13       0.000000000000e+00 
  978       1.456687357813e-10       6.000839456952e-12      -9.860821889005e-13       0.000000000000e+00 
  979       1.451325025539e-10       6.002706027665e-12      -1.196081012589e-12       0.000000000000e+00 
  980       1.446177609608e-10       6.003696033595e-12      -1.406011254514e-12       0.000000000000e+00 
  981       1.441244618305e-10       6.003808306573e-12      -1.615780853415e-12       0.000000000000e+00 
  982       1.436525547121e-10       6.003041701132e-12      -1.825297021139e-12       0.000000000000e+00 
  983       1.432019878714e-10       6.001395094600e-12      -2.034466240814e-12       0.000000000000e+00 
  984       1.427727082865e-10       5.998867387176e-12      -2.243194265032e-12       0.000000000000e+00 
  985       1.423646616439e-10       5.995457502020e-12      -2.451386114026e-12       0.000000000000e+00 
  986       1.419777923347e-10       5.991164385338e-12      -2.658946073846e-12       0.000000000000e+00 
  987       1.416120434500e-10       5.985987006464e-12      -2.865777694543e-12       0.000000000000e+00 
  988       1.412673567776e-10       5.979924357945e-12      -3.071783788343e-12       0.000000000000e+00 
  989       1.409436727973e-10       5.972975455630e-12      -3.276866427829e-12       0.000000000000e+00 
  990       1.406409306773e-10       5.965139338747e-12      -3.480926944117e-12       0.000000000000e+00 
  991       1.403590682698e-10       5.956415069995e-12      -3.683865925038e-12       0.000000000000e+00 
  992       1.400980221074e-10       5.946801735625e-12      -3.885583213313e-12       0.000000000000e+00 
  993       1.398577273987e-10       5.936298445526e-12      -4.085977904733e-12       0.000000000000e+00 
  994       1.396381180243e-10       5.924904333308e-12      -4.284948346340e-12       0.000000000000e+00 
  995       1.394390954168e-10       5.912620344166e-12      -4.482401195059e-12       0.000000000000e+00 
  996       1.392604347078e-10       5.899454627042e-12      -4.678278742945e-12       0.000000000000e+00 
  997       1.391018771949e-10       5.885417221785e-12      -4.872531989451e-12       0.000000000000e+00 
  998       1.389631613255e-10       5.870518278855e-12      -5.065111616620e-12       0.000000000000e+00 
  999       1.388440226884e-10       5.854768059620e-12      -5.255967988354e-12       0.000000000000e+00 
 1000       1.387441940068e-10       5.838176936660e-12      -5.445051149696e-12       0.000000000000e+00 
 1001       1.386634051296e-10       5.820755394065e-12      -5.632310826105e-12       0.000000000000e+00 
 1002       1.386013830244e-10       5.802514027742e-12      -5.817696422728e-12       0.000000000000e+00 
 1003       1.385578517691e-10       5.783463545709e-12      -6.001157023679e-12       0.000000000000e+00 
 1004       1.385325325446e-10       5.763614768402e-12      -6.182641391315e-12       0.000000000000e+00 
 1005       1.385251436263e-10       5.742978628973e-12      -6.362097965510e-12       0.000000000000e+00 
 1006       1.385354003771e-10       5.721566173592e-12      -6.539474862932e-12       0.000000000000e+00 
 1007       1.385630152391e-10       5.699388561748e-12      -6.714719876318e-12       0.000000000000e+00 
 1008       1.386076977257e-10       5.676457066552e-12      -6.887780473750e-12       0.000000000000e+00 
 1009       1.386691544144e-10       5.652783075034e-12      -7.058603797934e-12       0.000000000000e+00 
 1010       1.387470889381e-10       5.628378088449e-12      -7.227136665469e-12       0.000000000000e+00 
 1011       1.388412019783e-10       5.603253722575e-12      -7.393325566128e-12       0.000000000000e+00 
 1012       1.389511912563e-10       5.577421708016e-12      -7.557116662134e-12       0.000000000000e+00 
 1013       1.390767515261e-10       5.550893890502e-12      -7.718455787433e-12       0.000000000000e+00 
 1014       1.392175745665e-10       5.523682231189e-12      -7.877288446971e-12       0.000000000000e+00 
 1015       1.393733491729e-10       5.495798806965e-12      -8.033559815971e-12       0.000000000000e+00 
 1016       1.395437611498e-10       5.467255810745e-12      -8.187214739206e-12       0.000000000000e+00 
 1017       1.397284933030e-10       5.438065551775e-12      -8.338197730279e-12       0.000000000000e+00 
 1018       1.399272254318e-10       5.408240455937e-12      -8.486452970894e-12       0.000000000000e+00 
 1019       1.401396343210e-10       5.377793066042e-12      -8.631924310136e-12       0.000000000000e+00 
 1020       1.403653937333e-10       5.346736042138e-12      -8.774555263743e-12       0.000000000000e+00 
 1021       1.406041744014e-10       5.315082161808e-12      -8.914289013386e-12       0.000000000000e+00 
 1022       1.408556440202e-10       5.282844320473e-12      -9.051068405942e-12       0.000000000000e+00 
 1023       1.411194672390e-10       5.250035531691e-12      -9.184835952768e-12       0.000000000000e+00 
 1024       1.413953056537e-10       5.216668927461e-12      -9.315533828983e-12       0.000000000000e+00 
 1025       1.416828177990e-10       5.182757758520e-12      -9.443103872737e-12       0.000000000000e+00 
 1026       1.419816591405e-10       5.148315394650e-12      -9.567487584492e-12       0.000000000000e+00 
 1027       1.422914820672e-10       5.113355324972e-12      -9.688626126294e-12       0.000000000000e+00 
 1028       1.426119358832e-10       5.077891158256e-12      -9.806460321051e-12       0.000000000000e+00 
 1029       1.429426668003e-10       5.041936623213e-12      -9.920930651809e-12       0.000000000000e+00 
 1030       1.432833179301e-10       5.005505568802e-12      -1.003197726103e-11       0.000000000000e+00 
 1031       1.436335292761e-10       4.968611964531e-12      -1.013953994985e-11       0.000000000000e+00 
 1032       1.439929377258e-10       4.931269900755e-12      -1.024355817739e-11       0.000000000000e+00 
 1033       1.443611770433e-10       4.893493588979e-12      -1.034397106000e-11       0.000000000000e+00 
 1034       1.447378885970e-10       4.855297458709e-12      -1.044072819300e-11       0.000000000000e+00 
 1035       1.451227537255e-10       4.816696448887e-12      -1.053382228476e-11       0.000000000000e+00 
 1036       1.455154618137e-10       4.777705721169e-12      -1.062325698225e-11       0.000000000000e+00 
 1037       1.459156995918e-10       4.738340564064e-12      -1.070903609088e-11       0.000000000000e+00 
 1038       1.463231511283e-10       4.698616393244e-12      -1.079116357499e-11       0.000000000000e+00 
 1039       1.467374978239e-10       4.658548751858e-12      -1.086964355832e-11       0.000000000000e+00 
 1040       1.471584184045e-10       4.618153310842e-12      -1.094448032453e-11       0.000000000000e+00 
 1041       1.475855889149e-10       4.577445869232e-12      -1.101567831768e-11       0.000000000000e+00 
 1042       1.480186827119e-10       4.536442354475e-12      -1.108324214271e-11       0.000000000000e+00 
 1043       1.484573704581e-10       4.495158822744e-12      -1.114717656594e-11       0.000000000000e+00 
 1044       1.489013201147e-10       4.453611459246e-12      -1.120748651554e-11       0.000000000000e+00 
 1045       1.493501969355e-10       4.411816578538e-12      -1.126417708204e-11       0.000000000000e+00 
 1046       1.498036634601e-10       4.369790624834e-12      -1.131725351883e-11       0.000000000000e+00 
 1047       1.502613795071e-10       4.327550172322e-12      -1.136672124260e-11       0.000000000000e+00 
 1048       1.507230021676e-10       4.285111925474e-12      -1.141258583389e-11       0.000000000000e+00 
 1049       1.511881857988e-10       4.242492719357e-12      -1.145485303753e-11       0.000000000000e+00 
 1050       1.516565820172e-10       4.199709519946e-12      -1.149352876317e-11       0.000000000000e+00 
 1051       1.521278396918e-10       4.156779424438e-12      -1.152861908573e-11       0.000000000000e+00 
 1052       1.526016049382e-10       4.113719661559e-12      -1.156013024592e-11       0.000000000000e+00 
 1053       1.530775211110e-10       4.070547591881e-12      -1.158806865071e-11       0.000000000000e+00 
 1054       1.535552287981e-10       4.027280708132e-12      -1.161244087384e-11       0.000000000000e+00 
 1055       1.540343658136e-10       3.983936635506e-12      -1.163325365628e-11       0.000000000000e+00 
 1056       1.545145671913e-10       3.940533131979e-12      -1.165051390675e-11       0.000000000000e+00 
 1057       1.549954651781e-10       3.897088088619e-12      -1.166422870219e-11       0.000000000000e+00 
 1058       1.554766892275e-10       3.853619529897e-12      -1.167440528825e-11       0.000000000000e+00 
 1059       1.559578659928e-10       3.810145614002e-12      -1.168105107979e-11       0.000000000000e+00 
 1060       1.564386193207e-10       3.766684633148e-12      -1.168417366136e-11       0.000000000000e+00 
 1061       1.569185702445e-10       3.723255013891e-12      -1.168378078769e-11       0.000000000000e+00 
 1062       1.573973369778e-10       3.679875317440e-12      -1.167988038420e-11       0.000000000000e+00 
 1063       1.578745349076e-10       3.636564239966e-12      -1.167248054744e-11       0.000000000000e+00 
 1064       1.583497765876e-10       3.593340612918e-12      -1.166158954564e-11       0.000000000000e+00 
 1065       1.588226717321e-10       3.550223403331e-12      -1.164721581915e-11       0.000000000000e+00 
 1066       1.592928272088e-10       3.507231714142e-12      -1.162936798096e-11       0.000000000000e+00 
 1067       1.597598470329e-10       3.464384784500e-12      -1.160805481718e-11       0.000000000000e+00 
 1068       1.602233323596e-10       3.421701990077e-12      -1.158328528750e-11       0.000000000000e+00 
 1069       1.606828814783e-10       3.379202843382e-12      -1.155506852576e-11       0.000000000000e+00 
 1070       1.611380898056e-10       3.336906994071e-12      -1.152341384033e-11       0.000000000000e+00 
 1071       1.615885498788e-10       3.294834229263e-12      -1.148833071469e-11       0.000000000000e+00 
 1072       1.620338513492e-10       3.253004473846e-12      -1.144982880789e-11       0.000000000000e+00 
 1073       1.624736209895e-10       3.211436230021e-12      -1.140792420741e-11       0.000000000000e+00 
 1074       1.629076433249e-10       3.170141872018e-12      -1.136265828012e-11       0.000000000000e+00 
 1075       1.633357416317e-10       3.129132287929e-12      -1.131407907903e-11       0.000000000000e+00 
 1076       1.637577380694e-10       3.088418434816e-12      -1.126223511526e-11       0.000000000000e+00 
 1077       1.641734536787e-10       3.048011338865e-12      -1.120717535920e-11       0.000000000000e+00 
 1078       1.645827083790e-10       3.007922095531e-12      -1.114894924165e-11       0.000000000000e+00 
 1079       1.649853209657e-10       2.968161869694e-12      -1.108760665500e-11       0.000000000000e+00 
 1080       1.653811091080e-10       2.928741895799e-12      -1.102319795427e-11       0.000000000000e+00 
 1081       1.657698893465e-10       2.889673478017e-12      -1.095577395837e-11       0.000000000000e+00 
 1082       1.661514770905e-10       2.850967990383e-12      -1.088538595115e-11       0.000000000000e+00 
 1083       1.665256866159e-10       2.812636876953e-12      -1.081208568259e-11       0.000000000000e+00 
 1084       1.668923310625e-10       2.774691651953e-12      -1.073592536991e-11       0.000000000000e+00 
 1085       1.672512224318e-10       2.737143899923e-12      -1.065695769874e-11       0.000000000000e+00 
 1086       1.676021715843e-10       2.700005275875e-12      -1.057523582423e-11       0.000000000000e+00 
