# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                 
 1790       4.719271801365e-11       9.404977558165e-13      -6.593321239644e-13       0.000000000000e+00 
 1791       4.700677840173e-11       9.458341891124e-13      -6.303440901252e-13       0.000000000000e+00 
 1792       4.681957501740e-11       9.513549350371e-13      -6.020371722180e-13       0.000000000000e+00 
 1793       4.663116533312e-11       9.570557217915e-13      -5.744200671367e-13       0.000000000000e+00 
 1794       4.644160708831e-11       9.629322565292e-13      -5.475015024562e-13       0.000000000000e+00 
 1795       4.625095828970e-11       9.689802253271e-13      -5.212902364713e-13       0.000000000000e+00 
 1796       4.605927721168e-11       9.751952931544e-13      -4.957950582356e-13       0.000000000000e+00 
 1797       4.586662239674e-11       9.815731038428e-13      -4.710247876003e-13       0.000000000000e+00 
 1798       4.567305265581e-11       9.881092800561e-13      -4.469882752534e-13       0.000000000000e+00 
 1799       4.547862706862e-11       9.947994232600e-13      -4.236944027580e-13       0.000000000000e+00 
 1800       4.528340498410e-11       1.001639113692e-12      -4.011520825918e-13       0.000000000000e+00 
 1801       4.508744602076e-11       1.008623910330e-12      -3.793702581853e-13       0.000000000000e+00 
 1802       4.489081006705e-11       1.015749350866e-12      -3.583579039613e-13       0.000000000000e+00 
 1803       4.469355728174e-11       1.023010951669e-12      -3.381240253733e-13       0.000000000000e+00 
 1804       4.449574809430e-11       1.030404207761e-12      -3.186776589446e-13       0.000000000000e+00 
 1805       4.429744320526e-11       1.037924592785e-12      -3.000278723072e-13       0.000000000000e+00 
 1806       4.409870358664e-11       1.045567558973e-12      -2.821837642405e-13       0.000000000000e+00 
 1807       4.389959048223e-11       1.053328537117e-12      -2.651544647102e-13       0.000000000000e+00 
 1808       4.370016540807e-11       1.061202936539e-12      -2.489491349073e-13       0.000000000000e+00 
 1809       4.350049015275e-11       1.069186145062e-12      -2.335769672867e-13       0.000000000000e+00 
 1810       4.330062677782e-11       1.077273528976e-12      -2.190471856066e-13       0.000000000000e+00 
 1811       4.310063500828e-11       1.085460461097e-12      -2.053666965580e-13       0.000000000000e+00 
 1812       4.290056438026e-11       1.093742405242e-12      -1.925330238297e-13       0.000000000000e+00 
 1813       4.270046203065e-11       1.102114832373e-12      -1.805413170259e-13       0.000000000000e+00 
 1814       4.250037530146e-11       1.110573192550e-12      -1.693866948450e-13       0.000000000000e+00 
 1815       4.230035174016e-11       1.119112914895e-12      -1.590642450329e-13       0.000000000000e+00 
 1816       4.210043909992e-11       1.127729407567e-12      -1.495690243357e-13       0.000000000000e+00 
 1817       4.190068533990e-11       1.136418057730e-12      -1.408960584529e-13       0.000000000000e+00 
 1818       4.170113862553e-11       1.145174231528e-12      -1.330403419900e-13       0.000000000000e+00 
 1819       4.150184732880e-11       1.153993274051e-12      -1.259968384122e-13       0.000000000000e+00 
 1820       4.130286002852e-11       1.162870509309e-12      -1.197604799967e-13       0.000000000000e+00 
 1821       4.110422551062e-11       1.171801240201e-12      -1.143261677859e-13       0.000000000000e+00 
 1822       4.090599276843e-11       1.180780748487e-12      -1.096887715407e-13       0.000000000000e+00 
 1823       4.070821100294e-11       1.189804294759e-12      -1.058431296931e-13       0.000000000000e+00 
 1824       4.051092962311e-11       1.198867118411e-12      -1.027840492994e-13       0.000000000000e+00 
 1825       4.031419824613e-11       1.207964437607e-12      -1.005063059929e-13       0.000000000000e+00 
 1826       4.011806669769e-11       1.217091449259e-12      -9.900464393732e-14       0.000000000000e+00 
 1827       3.992258501230e-11       1.226243328991e-12      -9.827377577956e-14       0.000000000000e+00 
 1828       3.972780343353e-11       1.235415231112e-12      -9.830838260264e-14       0.000000000000e+00 
 1829       3.953377241433e-11       1.244602288590e-12      -9.910311387880e-14       0.000000000000e+00 
 1830       3.934054261725e-11       1.253799613015e-12      -1.006525874224e-13       0.000000000000e+00 
 1831       3.914816491479e-11       1.263002294580e-12      -1.029513893430e-13       0.000000000000e+00 
 1832       3.895669038964e-11       1.272205402042e-12      -1.059940739983e-13       0.000000000000e+00 
 1833       3.876617033497e-11       1.281403982699e-12      -1.097751639472e-13       0.000000000000e+00 
 1834       3.857665625469e-11       1.290593062360e-12      -1.142891499025e-13       0.000000000000e+00 
 1835       3.838819986379e-11       1.299767645314e-12      -1.195304906843e-13       0.000000000000e+00 
 1836       3.820085308854e-11       1.308922714301e-12      -1.254936131728e-13       0.000000000000e+00 
 1837       3.801466806683e-11       1.318053230484e-12      -1.321729122613e-13       0.000000000000e+00 
 1838       3.782969714845e-11       1.327154133420e-12      -1.395627508091e-13       0.000000000000e+00 
 1839       3.764599289531e-11       1.336220341027e-12      -1.476574595946e-13       0.000000000000e+00 
 1840       3.746360808181e-11       1.345246749562e-12      -1.564513372683e-13       0.000000000000e+00 
 1841       3.728259569503e-11       1.354228233584e-12      -1.659386503057e-13       0.000000000000e+00 
 1842       3.710300893507e-11       1.363159645931e-12      -1.761136329604e-13       0.000000000000e+00 
 1843       3.692490121534e-11       1.372035817686e-12      -1.869704872170e-13       0.000000000000e+00 
 1844       3.674832616277e-11       1.380851558151e-12      -1.985033827441e-13       0.000000000000e+00 
 1845       3.657333761817e-11       1.389601654817e-12      -2.107064568473e-13       0.000000000000e+00 
 1846       3.639998963645e-11       1.398280873334e-12      -2.235738144223e-13       0.000000000000e+00 
 1847       3.622833648696e-11       1.406883957482e-12      -2.370995279077e-13       0.000000000000e+00 
 1848       3.605843265370e-11       1.415405629143e-12      -2.512776372381e-13       0.000000000000e+00 
 1849       3.589033283566e-11       1.423840588270e-12      -2.661021497970e-13       0.000000000000e+00 
 1850       3.572409194706e-11       1.432183512859e-12      -2.815670403700e-13       0.000000000000e+00 
 1851       3.555975831509e-11       1.440429540523e-12      -2.976651421551e-13       0.000000000000e+00 
 1852       3.539735321353e-11       1.448575717433e-12      -3.143848103035e-13       0.000000000000e+00 
 1853       3.523689116786e-11       1.456619560774e-12      -3.317132319064e-13       0.000000000000e+00 
 1854       3.507838674322e-11       1.464558578169e-12      -3.496375324581e-13       0.000000000000e+00 
 1855       3.492185454438e-11       1.472390267667e-12      -3.681447757693e-13       0.000000000000e+00 
 1856       3.476730921585e-11       1.480112117730e-12      -3.872219638816e-13       0.000000000000e+00 
 1857       3.461476544191e-11       1.487721607224e-12      -4.068560369818e-13       0.000000000000e+00 
 1858       3.446423794661e-11       1.495216205400e-12      -4.270338733158e-13       0.000000000000e+00 
 1859       3.431574149388e-11       1.502593371889e-12      -4.477422891031e-13       0.000000000000e+00 
 1860       3.416929088750e-11       1.509850556684e-12      -4.689680384506e-13       0.000000000000e+00 
 1861       3.402490097122e-11       1.516985200131e-12      -4.906978132670e-13       0.000000000000e+00 
 1862       3.388258662872e-11       1.523994732915e-12      -5.129182431770e-13       0.000000000000e+00 
 1863       3.374236278372e-11       1.530876576049e-12      -5.356158954352e-13       0.000000000000e+00 
 1864       3.360424439998e-11       1.537628140860e-12      -5.587772748408e-13       0.000000000000e+00 
 1865       3.346824648138e-11       1.544246828978e-12      -5.823888236511e-13       0.000000000000e+00 
 1866       3.333438407191e-11       1.550730032323e-12      -6.064369214961e-13       0.000000000000e+00 
 1867       3.320267225578e-11       1.557075133092e-12      -6.309078852927e-13       0.000000000000e+00 
 1868       3.307312615739e-11       1.563279503748e-12      -6.557879691585e-13       0.000000000000e+00 
 1869       3.294576094142e-11       1.569340507009e-12      -6.810633643266e-13       0.000000000000e+00 
 1870       3.282059181288e-11       1.575255495830e-12      -7.067201990590e-13       0.000000000000e+00 
 1871       3.269763401710e-11       1.581021813397e-12      -7.327445385613e-13       0.000000000000e+00 
 1872       3.257690283982e-11       1.586636793112e-12      -7.591223848968e-13       0.000000000000e+00 
 1873       3.245841360723e-11       1.592097758579e-12      -7.858396769006e-13       0.000000000000e+00 
 1874       3.234218168598e-11       1.597402023595e-12      -8.128822900936e-13       0.000000000000e+00 
 1875       3.222822248325e-11       1.602546892136e-12      -8.402360365970e-13       0.000000000000e+00 
 1876       3.211655144678e-11       1.607529658342e-12      -8.678866650463e-13       0.000000000000e+00 
 1877       3.200718406493e-11       1.612347606512e-12      -8.958198605054e-13       0.000000000000e+00 
 1878       3.190013586669e-11       1.616998011083e-12      -9.240212443809e-13       0.000000000000e+00 
 1879       3.179542242176e-11       1.621478136622e-12      -9.524763743363e-13       0.000000000000e+00 
 1880       3.169305934055e-11       1.625785237815e-12      -9.811707442059e-13       0.000000000000e+00 
 1881       3.159306227428e-11       1.629916559452e-12      -1.010089783909e-12       0.000000000000e+00 
 1882       3.149544691496e-11       1.633869336415e-12      -1.039218859366e-12       0.000000000000e+00 
 1883       3.140022899547e-11       1.637640793667e-12      -1.068543272407e-12       0.000000000000e+00 
 1884       3.130742428960e-11       1.641228146239e-12      -1.098048260694e-12       0.000000000000e+00 
 1885       3.121704861208e-11       1.644628599216e-12      -1.127718997628e-12       0.000000000000e+00 
 1886       3.112911781862e-11       1.647839347727e-12      -1.157540592267e-12       0.000000000000e+00 
 1887       3.104364780598e-11       1.650857576933e-12      -1.187498089240e-12       0.000000000000e+00 
 1888       3.096065451197e-11       1.653680462011e-12      -1.217576468659e-12       0.000000000000e+00 
 1889       3.088015391554e-11       1.656305168147e-12      -1.247760646034e-12       0.000000000000e+00 
 1890       3.080216203678e-11       1.658728850518e-12      -1.278035472191e-12       0.000000000000e+00 
 1891       3.072668871805e-11       1.660949240548e-12      -1.308386290705e-12       0.000000000000e+00 
 1892       3.065371891456e-11       1.662966409645e-12      -1.338800615123e-12       0.000000000000e+00 
 1893       3.058323125908e-11       1.664781019089e-12      -1.369266464551e-12       0.000000000000e+00 
 1894       3.051520426756e-11       1.666393735013e-12      -1.399771807244e-12       0.000000000000e+00 
 1895       3.044961633896e-11       1.667805228410e-12      -1.430304560538e-12       0.000000000000e+00 
 1896       3.038644575507e-11       1.669016175141e-12      -1.460852590781e-12       0.000000000000e+00 
 1897       3.032567068038e-11       1.670027255942e-12      -1.491403713269e-12       0.000000000000e+00 
 1898       3.026726916188e-11       1.670839156433e-12      -1.521945692174e-12       0.000000000000e+00 
 1899       3.021121912890e-11       1.671452567121e-12      -1.552466240483e-12       0.000000000000e+00 
 1900       3.015749839298e-11       1.671868183413e-12      -1.582953019926e-12       0.000000000000e+00 
 1901       3.010608464763e-11       1.672086705618e-12      -1.613393640911e-12       0.000000000000e+00 
 1902       3.005695546825e-11       1.672108838958e-12      -1.643775662456e-12       0.000000000000e+00 
 1903       3.001008831189e-11       1.671935293574e-12      -1.674086592122e-12       0.000000000000e+00 
 1904       2.996546051713e-11       1.671566784534e-12      -1.704313885948e-12       0.000000000000e+00 
 1905       2.992304930390e-11       1.671004031839e-12      -1.734444948381e-12       0.000000000000e+00 
 1906       2.988283177330e-11       1.670247760429e-12      -1.764467132209e-12       0.000000000000e+00 
 1907       2.984478490748e-11       1.669298700196e-12      -1.794367738496e-12       0.000000000000e+00 
 1908       2.980888556939e-11       1.668157585985e-12      -1.824134016514e-12       0.000000000000e+00 
