# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                 
  972       1.502092752835e-10       5.975226144705e-12       4.077573078914e-13       0.000000000000e+00 
  973       1.495236406089e-10       5.983045558083e-12       1.997257353758e-13       0.000000000000e+00 
  974       1.488611638320e-10       5.989934337530e-12      -8.683736082578e-15       0.000000000000e+00 
  975       1.482217075309e-10       5.995896096650e-12      -2.174014525091e-13       0.000000000000e+00 
  976       1.476051321872e-10       6.000934513991e-12      -4.263571957516e-13       0.000000000000e+00 
  977       1.470112961793e-10       6.005053333238e-12      -6.354801820506e-13       0.000000000000e+00 
  978       1.464400557764e-10       6.008256363415e-12      -8.446990606101e-13       0.000000000000e+00 
  979       1.458912651324e-10       6.010547479075e-12      -1.053941912168e-12       0.000000000000e+00 
  980       1.453647762791e-10       6.011930620502e-12      -1.263136247566e-12       0.000000000000e+00 
  981       1.448604391208e-10       6.012409793903e-12      -1.472209006319e-12       0.000000000000e+00 
  982       1.443781014272e-10       6.011989071606e-12      -1.681086555191e-12       0.000000000000e+00 
  983       1.439176088278e-10       6.010672592259e-12      -1.889694686756e-12       0.000000000000e+00 
  984       1.434788048053e-10       6.008464561019e-12      -2.097958617977e-12       0.000000000000e+00 
  985       1.430615306895e-10       6.005369249756e-12      -2.305802988773e-12       0.000000000000e+00 
  986       1.426656256510e-10       6.001390997246e-12      -2.513151860588e-12       0.000000000000e+00 
  987       1.422909266950e-10       5.996534209365e-12      -2.719928714964e-12       0.000000000000e+00 
  988       1.419372686550e-10       5.990803359292e-12      -2.926056452111e-12       0.000000000000e+00 
  989       1.416044841867e-10       5.984202987697e-12      -3.131457389475e-12       0.000000000000e+00 
  990       1.412924037615e-10       5.976737702942e-12      -3.336053260312e-12       0.000000000000e+00 
  991       1.410008556604e-10       5.968412181278e-12      -3.539765212255e-12       0.000000000000e+00 
  992       1.407296659681e-10       5.959231167039e-12      -3.742513805887e-12       0.000000000000e+00 
  993       1.404786585661e-10       5.949199472840e-12      -3.944219013310e-12       0.000000000000e+00 
  994       1.402476551267e-10       5.938321979770e-12      -4.144800216716e-12       0.000000000000e+00 
  995       1.400364751072e-10       5.926603637593e-12      -4.344176206957e-12       0.000000000000e+00 
  996       1.398449357431e-10       5.914049464942e-12      -4.542265182116e-12       0.000000000000e+00 
  997       1.396728520419e-10       5.900664549513e-12      -4.738984746076e-12       0.000000000000e+00 
  998       1.395200367774e-10       5.886454048266e-12      -4.934251907093e-12       0.000000000000e+00 
  999       1.393863004826e-10       5.871423187618e-12      -5.127983076363e-12       0.000000000000e+00 
 1000       1.392714514445e-10       5.855577263640e-12      -5.320094066596e-12       0.000000000000e+00 
 1001       1.391752956967e-10       5.838921642254e-12      -5.510500090583e-12       0.000000000000e+00 
 1002       1.390976370141e-10       5.821461759427e-12      -5.699115759770e-12       0.000000000000e+00 
 1003       1.390382769062e-10       5.803203121371e-12      -5.885855082825e-12       0.000000000000e+00 
 1004       1.389970146110e-10       5.784151304736e-12      -6.070631464209e-12       0.000000000000e+00 
 1005       1.389736470887e-10       5.764311956808e-12      -6.253357702749e-12       0.000000000000e+00 
 1006       1.389679690155e-10       5.743690795705e-12      -6.433945990207e-12       0.000000000000e+00 
 1007       1.389797727772e-10       5.722293610573e-12      -6.612307909848e-12       0.000000000000e+00 
 1008       1.390088484632e-10       5.700126261782e-12      -6.788354435015e-12       0.000000000000e+00 
 1009       1.390549838602e-10       5.677194681123e-12      -6.961995927694e-12       0.000000000000e+00 
 1010       1.391179644459e-10       5.653504872005e-12      -7.133142137090e-12       0.000000000000e+00 
 1011       1.391975733825e-10       5.629062909649e-12      -7.301702198193e-12       0.000000000000e+00 
 1012       1.392935779087e-10       5.603876093456e-12      -7.467595261444e-12       0.000000000000e+00 
 1013       1.394056883107e-10       5.577956421929e-12      -7.630782552663e-12       0.000000000000e+00 
 1014       1.395335983463e-10       5.551317168300e-12      -7.791235773042e-12       0.000000000000e+00 
 1015       1.396769987856e-10       5.523971733235e-12      -7.948926509826e-12       0.000000000000e+00 
 1016       1.398355774033e-10       5.495933645168e-12      -8.103826236127e-12       0.000000000000e+00 
 1017       1.400090189710e-10       5.467216560630e-12      -8.255906310737e-12       0.000000000000e+00 
 1018       1.401970052488e-10       5.437834264581e-12      -8.405137977947e-12       0.000000000000e+00 
 1019       1.403992149783e-10       5.407800670743e-12      -8.551492367358e-12       0.000000000000e+00 
 1020       1.406153238739e-10       5.377129821927e-12      -8.694940493696e-12       0.000000000000e+00 
 1021       1.408450046158e-10       5.345835890368e-12      -8.835453256632e-12       0.000000000000e+00 
 1022       1.410879268413e-10       5.313933178054e-12      -8.973001440589e-12       0.000000000000e+00 
 1023       1.413437571379e-10       5.281436117058e-12      -9.107555714562e-12       0.000000000000e+00 
 1024       1.416121590345e-10       5.248359269870e-12      -9.239086631932e-12       0.000000000000e+00 
 1025       1.418927929944e-10       5.214717329726e-12      -9.367564630282e-12       0.000000000000e+00 
 1026       1.421853164069e-10       5.180525120941e-12      -9.492960031205e-12       0.000000000000e+00 
 1027       1.424893835799e-10       5.145797599238e-12      -9.615243040131e-12       0.000000000000e+00 
 1028       1.428046457315e-10       5.110549852083e-12      -9.734383746129e-12       0.000000000000e+00 
 1029       1.431307509829e-10       5.074797099012e-12      -9.850352121732e-12       0.000000000000e+00 
 1030       1.434673443499e-10       5.038554691965e-12      -9.963118022745e-12       0.000000000000e+00 
 1031       1.438140677353e-10       5.001838115615e-12      -1.007265118806e-11       0.000000000000e+00 
 1032       1.441705599214e-10       4.964662987700e-12      -1.017892123948e-11       0.000000000000e+00 
 1033       1.445364565617e-10       4.927045059357e-12      -1.028189768153e-11       0.000000000000e+00 
 1034       1.449113901730e-10       4.889000215448e-12      -1.038154990125e-11       0.000000000000e+00 
 1035       1.452949901283e-10       4.850544474894e-12      -1.047784716805e-11       0.000000000000e+00 
 1036       1.456868826479e-10       4.811693991006e-12      -1.057075863349e-11       0.000000000000e+00 
 1037       1.460866907926e-10       4.772465051818e-12      -1.066025333111e-11       0.000000000000e+00 
 1038       1.464940344552e-10       4.732874080412e-12      -1.074630017626e-11       0.000000000000e+00 
 1039       1.469085303528e-10       4.692937635258e-12      -1.082886796587e-11       0.000000000000e+00 
 1040       1.473297920191e-10       4.652672410538e-12      -1.090792537831e-11       0.000000000000e+00 
 1041       1.477574297966e-10       4.612095236478e-12      -1.098344097319e-11       0.000000000000e+00 
 1042       1.481910508283e-10       4.571223079685e-12      -1.105538319117e-11       0.000000000000e+00 
 1043       1.486302590507e-10       4.530073043470e-12      -1.112372035376e-11       0.000000000000e+00 
 1044       1.490746551851e-10       4.488662368185e-12      -1.118842066319e-11       0.000000000000e+00 
 1045       1.495238367304e-10       4.447008431553e-12      -1.124945220215e-11       0.000000000000e+00 
 1046       1.499773979549e-10       4.405128748996e-12      -1.130678293365e-11       0.000000000000e+00 
 1047       1.504349298885e-10       4.363040973970e-12      -1.136038070085e-11       0.000000000000e+00 
 1048       1.508960203152e-10       4.320762898295e-12      -1.141021322683e-11       0.000000000000e+00 
 1049       1.513602537647e-10       4.278312452485e-12      -1.145624811442e-11       0.000000000000e+00 
 1050       1.518272115052e-10       4.235707706082e-12      -1.149845284604e-11       0.000000000000e+00 
 1051       1.522964970838e-10       4.192966202096e-12      -1.153680434367e-11       0.000000000000e+00 
 1052       1.527678133544e-10       4.150102949553e-12      -1.157131779473e-11       0.000000000000e+00 
 1053       1.532408865055e-10       4.107132403700e-12      -1.160201822655e-11       0.000000000000e+00 
 1054       1.537154406028e-10       4.064069129623e-12      -1.162893098336e-11       0.000000000000e+00 
 1055       1.541911975847e-10       4.020927802507e-12      -1.165208172715e-11       0.000000000000e+00 
 1056       1.546678772570e-10       3.977723207889e-12      -1.167149643850e-11       0.000000000000e+00 
 1057       1.551451972878e-10       3.934470241924e-12      -1.168720141749e-11       0.000000000000e+00 
 1058       1.556228732026e-10       3.891183911637e-12      -1.169922328447e-11       0.000000000000e+00 
 1059       1.561006183791e-10       3.847879335189e-12      -1.170758898098e-11       0.000000000000e+00 
 1060       1.565781440422e-10       3.804571742131e-12      -1.171232577058e-11       0.000000000000e+00 
 1061       1.570551592590e-10       3.761276473662e-12      -1.171346123969e-11       0.000000000000e+00 
 1062       1.575313709334e-10       3.718008982893e-12      -1.171102329847e-11       0.000000000000e+00 
 1063       1.580064838017e-10       3.674784835101e-12      -1.170504018163e-11       0.000000000000e+00 
 1064       1.584802004268e-10       3.631619707991e-12      -1.169554044934e-11       0.000000000000e+00 
 1065       1.589522211937e-10       3.588529391953e-12      -1.168255298802e-11       0.000000000000e+00 
 1066       1.594222443041e-10       3.545529790321e-12      -1.166610701124e-11       0.000000000000e+00 
 1067       1.598899657714e-10       3.502636919633e-12      -1.164623206057e-11       0.000000000000e+00 
 1068       1.603550794158e-10       3.459866909891e-12      -1.162295800638e-11       0.000000000000e+00 
 1069       1.608172768592e-10       3.417236004815e-12      -1.159631504877e-11       0.000000000000e+00 
 1070       1.612762475199e-10       3.374760562108e-12      -1.156633371835e-11       0.000000000000e+00 
 1071       1.617316786078e-10       3.332457053709e-12      -1.153304487715e-11       0.000000000000e+00 
 1072       1.621832551192e-10       3.290342066058e-12      -1.149647971943e-11       0.000000000000e+00 
 1073       1.626306598318e-10       3.248432300350e-12      -1.145666977257e-11       0.000000000000e+00 
 1074       1.630735732997e-10       3.206744572795e-12      -1.141364689789e-11       0.000000000000e+00 
 1075       1.635116738481e-10       3.165295814879e-12      -1.136744329150e-11       0.000000000000e+00 
 1076       1.639446375685e-10       3.124103073621e-12      -1.131809148520e-11       0.000000000000e+00 
 1077       1.643721383137e-10       3.083183511832e-12      -1.126562434728e-11       0.000000000000e+00 
 1078       1.647938476921e-10       3.042554408374e-12      -1.121007508340e-11       0.000000000000e+00 
 1079       1.652094350637e-10       3.002233158418e-12      -1.115147723742e-11       0.000000000000e+00 
 1080       1.656185675341e-10       2.962237273707e-12      -1.108986469228e-11       0.000000000000e+00 
 1081       1.660209099497e-10       2.922584382810e-12      -1.102527167085e-11       0.000000000000e+00 
 1082       1.664161248931e-10       2.883292231381e-12      -1.095773273675e-11       0.000000000000e+00 
