# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                 
 2465       8.762744579360e-12       4.211903536544e-13      -3.337557796614e-13       0.000000000000e+00 
 2466       8.735474271918e-12       4.221458096615e-13      -3.390416454975e-13       0.000000000000e+00 
 2467       8.708692312494e-12       4.230669461130e-13      -3.443873509699e-13       0.000000000000e+00 
 2468       8.682401529378e-12       4.239530378607e-13      -3.497898241545e-13       0.000000000000e+00 
 2469       8.656604756937e-12       4.248033576138e-13      -3.552459828480e-13       0.000000000000e+00 
 2470       8.631304835618e-12       4.256171759364e-13      -3.607527345582e-13       0.000000000000e+00 
 2471       8.606504611959e-12       4.263937612457e-13      -3.663069764931e-13       0.000000000000e+00 
 2472       8.582206938590e-12       4.271323798093e-13      -3.719055955504e-13       0.000000000000e+00 
 2473       8.558414674237e-12       4.278322957439e-13      -3.775454683071e-13       0.000000000000e+00 
 2474       8.535130683732e-12       4.284927710126e-13      -3.832234610089e-13       0.000000000000e+00 
 2475       8.512357838012e-12       4.291130654232e-13      -3.889364295598e-13       0.000000000000e+00 
 2476       8.490099014130e-12       4.296924366256e-13      -3.946812195112e-13       0.000000000000e+00 
 2477       8.468355860373e-12       4.302302700851e-13      -4.004547492294e-13       0.000000000000e+00 
 2478       8.447125083647e-12       4.307264698440e-13      -4.062542599533e-13       0.000000000000e+00 
 2479       8.426402140159e-12       4.311810700651e-13      -4.120770671935e-13       0.000000000000e+00 
 2480       8.406182468283e-12       4.315941052679e-13      -4.179204776805e-13       0.000000000000e+00 
 2481       8.386461488546e-12       4.319656103284e-13      -4.237817893556e-13       0.000000000000e+00 
 2482       8.367234603605e-12       4.322956204797e-13      -4.296582913622e-13       0.000000000000e+00 
 2483       8.348497198232e-12       4.325841713126e-13      -4.355472640366e-13       0.000000000000e+00 
 2484       8.330244639289e-12       4.328312987758e-13      -4.414459788996e-13       0.000000000000e+00 
 2485       8.312472275714e-12       4.330370391766e-13      -4.473516986471e-13       0.000000000000e+00 
 2486       8.295175438503e-12       4.332014291812e-13      -4.532616771417e-13       0.000000000000e+00 
 2487       8.278349440683e-12       4.333245058150e-13      -4.591731594035e-13       0.000000000000e+00 
 2488       8.261989577303e-12       4.334063064634e-13      -4.650833816011e-13       0.000000000000e+00 
 2489       8.246091125407e-12       4.334468688720e-13      -4.709895710433e-13       0.000000000000e+00 
 2490       8.230649344019e-12       4.334462311469e-13      -4.768889461696e-13       0.000000000000e+00 
 2491       8.215659474124e-12       4.334044317555e-13      -4.827787165414e-13       0.000000000000e+00 
 2492       8.201116738648e-12       4.333215095268e-13      -4.886560828335e-13       0.000000000000e+00 
 2493       8.187016342436e-12       4.331975036517e-13      -4.945182368250e-13       0.000000000000e+00 
 2494       8.173353472238e-12       4.330324536835e-13      -5.003623613901e-13       0.000000000000e+00 
 2495       8.160123296689e-12       4.328263995385e-13      -5.061856304898e-13       0.000000000000e+00 
 2496       8.147320966286e-12       4.325793814964e-13      -5.119852091626e-13       0.000000000000e+00 
 2497       8.134941613373e-12       4.322914402004e-13      -5.177582535158e-13       0.000000000000e+00 
 2498       8.122980352121e-12       4.319626166583e-13      -5.235019107163e-13       0.000000000000e+00 
 2499       8.111432278506e-12       4.315929522422e-13      -5.292133189824e-13       0.000000000000e+00 
 2500       8.100292470295e-12       4.311824886895e-13      -5.348896075741e-13       0.000000000000e+00 
 2501       8.089555987024e-12       4.307312681031e-13      -5.405278967848e-13       0.000000000000e+00 
 2502       8.079217869977e-12       4.302393329518e-13      -5.461252979322e-13       0.000000000000e+00 
 2503       8.069273142172e-12       4.297067260711e-13      -5.516789133493e-13       0.000000000000e+00 
 2504       8.059716808338e-12       4.291334906631e-13      -5.571858363757e-13       0.000000000000e+00 
 2505       8.050543854897e-12       4.285196702972e-13      -5.626431513488e-13       0.000000000000e+00 
 2506       8.041749249944e-12       4.278653089107e-13      -5.680479335946e-13       0.000000000000e+00 
 2507       8.033327943230e-12       4.271704508091e-13      -5.733972494191e-13       0.000000000000e+00 
 2508       8.025274866143e-12       4.264351406664e-13      -5.786881560992e-13       0.000000000000e+00 
 2509       8.017584931684e-12       4.256594235258e-13      -5.839177018741e-13       0.000000000000e+00 
 2510       8.010253034456e-12       4.248433447999e-13      -5.890829259359e-13       0.000000000000e+00 
 2511       8.003274050638e-12       4.239869502714e-13      -5.941808584215e-13       0.000000000000e+00 
 2512       7.996642837969e-12       4.230902860934e-13      -5.992085204029e-13       0.000000000000e+00 
 2513       7.990354235730e-12       4.221533987897e-13      -6.041629238788e-13       0.000000000000e+00 
 2514       7.984403064720e-12       4.211763352555e-13      -6.090410717658e-13       0.000000000000e+00 
 2515       7.978784127244e-12       4.201591427578e-13      -6.138399578889e-13       0.000000000000e+00 
 2516       7.973491767522e-12       4.191019570494e-13      -6.185568873460e-13       0.000000000000e+00 
 2517       7.968518550172e-12       4.180052672718e-13      -6.231904396543e-13       0.000000000000e+00 
 2518       7.963856574003e-12       4.168696525949e-13      -6.277395111908e-13       0.000000000000e+00 
 2519       7.959497910848e-12       4.156956942456e-13      -6.322029953269e-13       0.000000000000e+00 
 2520       7.955434605545e-12       4.144839755097e-13      -6.365797824245e-13       0.000000000000e+00 
 2521       7.951658675902e-12       4.132350817340e-13      -6.408687598340e-13       0.000000000000e+00 
 2522       7.948162112676e-12       4.119496003288e-13      -6.450688118909e-13       0.000000000000e+00 
 2523       7.944936879542e-12       4.106281207695e-13      -6.491788199137e-13       0.000000000000e+00 
 2524       7.941974913066e-12       4.092712345988e-13      -6.531976622001e-13       0.000000000000e+00 
 2525       7.939268122677e-12       4.078795354291e-13      -6.571242140252e-13       0.000000000000e+00 
 2526       7.936808390643e-12       4.064536189445e-13      -6.609573476378e-13       0.000000000000e+00 
 2527       7.934587572039e-12       4.049940829028e-13      -6.646959322584e-13       0.000000000000e+00 
 2528       7.932597494724e-12       4.035015271376e-13      -6.683388340757e-13       0.000000000000e+00 
 2529       7.930829959310e-12       4.019765535606e-13      -6.718849162442e-13       0.000000000000e+00 
 2530       7.929276739135e-12       4.004197661634e-13      -6.753330388813e-13       0.000000000000e+00 
 2531       7.927929580240e-12       3.988317710200e-13      -6.786820590642e-13       0.000000000000e+00 
 2532       7.926780201334e-12       3.972131762886e-13      -6.819308308277e-13       0.000000000000e+00 
 2533       7.925820293774e-12       3.955645922140e-13      -6.850782051607e-13       0.000000000000e+00 
 2534       7.925041521532e-12       3.938866311292e-13      -6.881230300039e-13       0.000000000000e+00 
 2535       7.924435521174e-12       3.921799074583e-13      -6.910641502467e-13       0.000000000000e+00 
 2536       7.923993901823e-12       3.904450377178e-13      -6.939004077246e-13       0.000000000000e+00 
 2537       7.923708245143e-12       3.886826405192e-13      -6.966306412160e-13       0.000000000000e+00 
 2538       7.923570105300e-12       3.868933365710e-13      -6.992536864400e-13       0.000000000000e+00 
 2539       7.923571008947e-12       3.850777486808e-13      -7.017683760529e-13       0.000000000000e+00 
 2540       7.923702455183e-12       3.832365017573e-13      -7.041735396460e-13       0.000000000000e+00 
 2541       7.923955915539e-12       3.813702228128e-13      -7.064680037424e-13       0.000000000000e+00 
 2542       7.924322833940e-12       3.794795409647e-13      -7.086505917941e-13       0.000000000000e+00 
 2543       7.924794626684e-12       3.775650874382e-13      -7.107201241797e-13       0.000000000000e+00 
 2544       7.925362682411e-12       3.756274955680e-13      -7.126754182012e-13       0.000000000000e+00 
 2545       7.926018362078e-12       3.736674008005e-13      -7.145152880810e-13       0.000000000000e+00 
 2546       7.926752998930e-12       3.716854406963e-13      -7.162385449596e-13       0.000000000000e+00 
 2547       7.927557898475e-12       3.696822549317e-13      -7.178439968924e-13       0.000000000000e+00 
 2548       7.928424338452e-12       3.676584853012e-13      -7.193304488472e-13       0.000000000000e+00 
 2549       7.929343568809e-12       3.656147757195e-13      -7.206967027009e-13       0.000000000000e+00 
 2550       7.930306811671e-12       3.635517722236e-13      -7.219415572372e-13       0.000000000000e+00 
 2551       7.931305261317e-12       3.614701229750e-13      -7.230638081434e-13       0.000000000000e+00 
 2552       7.932330084149e-12       3.593704782617e-13      -7.240622480081e-13       0.000000000000e+00 
 2553       7.933372418664e-12       3.572534905005e-13      -7.249356663176e-13       0.000000000000e+00 
 2554       7.934423375433e-12       3.551198142387e-13      -7.256828494538e-13       0.000000000000e+00 
 2555       7.935474489232e-12       3.529701126993e-13      -7.263029158077e-13       0.000000000000e+00 
 2556       7.936519078358e-12       3.508050774516e-13      -7.267963232249e-13       0.000000000000e+00 
 2557       7.937550893054e-12       3.486254088575e-13      -7.271638673286e-13       0.000000000000e+00 
 2558       7.938563664028e-12       3.464318095409e-13      -7.274063469302e-13       0.000000000000e+00 
 2559       7.939551102436e-12       3.442249843904e-13      -7.275245640331e-13       0.000000000000e+00 
 2560       7.940506899862e-12       3.420056405615e-13      -7.275193238356e-13       0.000000000000e+00 
 2561       7.941424728298e-12       3.397744874784e-13      -7.273914347346e-13       0.000000000000e+00 
 2562       7.942298240126e-12       3.375322368368e-13      -7.271417083286e-13       0.000000000000e+00 
 2563       7.943121068102e-12       3.352796026057e-13      -7.267709594217e-13       0.000000000000e+00 
 2564       7.943886825329e-12       3.330173010299e-13      -7.262800060259e-13       0.000000000000e+00 
 2565       7.944589105245e-12       3.307460506320e-13      -7.256696693654e-13       0.000000000000e+00 
 2566       7.945221481601e-12       3.284665722149e-13      -7.249407738796e-13       0.000000000000e+00 
 2567       7.945777508445e-12       3.261795888637e-13      -7.240941472262e-13       0.000000000000e+00 
 2568       7.946250720095e-12       3.238858259484e-13      -7.231306202850e-13       0.000000000000e+00 
 2569       7.946634631131e-12       3.215860111255e-13      -7.220510271608e-13       0.000000000000e+00 
 2570       7.946922736366e-12       3.192808743410e-13      -7.208562051871e-13       0.000000000000e+00 
 2571       7.947108510833e-12       3.169711478318e-13      -7.195469949293e-13       0.000000000000e+00 
 2572       7.947185409764e-12       3.146575661286e-13      -7.181242401879e-13       0.000000000000e+00 
 2573       7.947146868571e-12       3.123408660579e-13      -7.165887880021e-13       0.000000000000e+00 
 2574       7.946986302825e-12       3.100217867440e-13      -7.149414886531e-13       0.000000000000e+00 
 2575       7.946697108241e-12       3.077010696116e-13      -7.131831956672e-13       0.000000000000e+00 
 2576       7.946272660656e-12       3.053794583879e-13      -7.113147658194e-13       0.000000000000e+00 
 2577       7.945706316009e-12       3.030576991048e-13      -7.093370591368e-13       0.000000000000e+00 
 2578       7.944991410326e-12       3.007365401011e-13      -7.072509389015e-13       0.000000000000e+00 
 2579       7.944121259698e-12       2.984167320246e-13      -7.050572716545e-13       0.000000000000e+00 
 2580       7.943089160259e-12       2.960990278349e-13      -7.027569271987e-13       0.000000000000e+00 
 2581       7.941888388174e-12       2.937841828049e-13      -7.003507786023e-13       0.000000000000e+00 
 2582       7.940512199615e-12       2.914729545235e-13      -6.978397022024e-13       0.000000000000e+00 
 2583       7.938953830743e-12       2.891661028976e-13      -6.952245776078e-13       0.000000000000e+00 
 2584       7.937206497688e-12       2.868643901546e-13      -6.925062877028e-13       0.000000000000e+00 
 2585       7.935263396531e-12       2.845685808444e-13      -6.896857186506e-13       0.000000000000e+00 
