# Matter power spectrum P(k) at redshift z=0
# for k=9.92463e-06 to 10.4338 h/Mpc,
# number of wavenumbers equal to 611
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       7.324865533277e-01       1.393949736244e+02 
       7.640939250175e-01       1.267713357714e+02 
       7.976584178895e-01       1.150480092616e+02 
       8.332655319680e-01       1.042058747879e+02 
       8.709831256065e-01       9.420726375457e+01 
       9.108635143189e-01       8.503934032769e+01 
       9.529487183612e-01       7.666281038712e+01 
       9.972775396574e-01       6.902863518252e+01 
       1.043892665822e+00       6.209546688755e+01 
       1.092846282687e+00       5.581886796661e+01 
       1.144203457184e+00       5.014433117485e+01 
       1.198043358197e+00       4.502047214438e+01 
       1.254458887417e+00       4.040199452747e+01 
       1.313555434963e+00       3.624135255620e+01 
       1.375449368635e+00       3.249352275900e+01 
       1.440266658458e+00       2.912359510361e+01 
       1.508141834497e+00       2.609371760491e+01 
       1.579217325133e+00       2.336854123121e+01 
       1.653643134784e+00       2.092159375366e+01 
       1.731576783872e+00       1.872482146274e+01 
       1.813183431644e+00       1.675164714220e+01 
       1.898636117488e+00       1.498176598110e+01 
       1.988116076023e+00       1.339650716237e+01 
       2.081813098673e+00       1.197335888169e+01 
       2.179925926977e+00       1.069762677201e+01 
       2.282662670692e+00       9.555564522295e+00 
       2.390241248034e+00       8.532919351800e+00 
       2.502889847542e+00       7.616505992358e+00 
       2.620847411987e+00       6.797336583822e+00 
       2.744364145177e+00       6.064642767538e+00 
       2.873702042662e+00       5.408631389356e+00 
       3.009135447464e+00       4.822655139354e+00 
       3.150951631991e+00       4.299251298112e+00 
       3.299451407385e+00       3.831201617603e+00 
       3.454949761580e+00       3.413378214857e+00 
       3.617776527432e+00       3.040536756945e+00 
       3.788277082343e+00       2.707564208395e+00 
       3.966813080848e+00       2.410390573317e+00 
       4.153763221738e+00       2.145539650884e+00 
       4.349524051325e+00       1.909325817281e+00 
       4.554510804577e+00       1.698363042144e+00 
       4.769158285879e+00       1.510690540270e+00 
       4.993921791317e+00       1.343486291444e+00 
       5.229278074421e+00       1.194306216545e+00 
       5.475726357423e+00       1.061665759387e+00 
       5.733789390173e+00       9.435538913181e-01 
       6.004014558961e+00       8.382767694687e-01 
       6.286975047602e+00       7.446445860984e-01 
       6.583271053227e+00       6.614290750398e-01 
       6.893531059391e+00       5.873273006549e-01 
       7.218413169164e+00       5.213783636817e-01 
       7.558606501058e+00       4.628486575675e-01 
       7.914832650741e+00       4.108030939435e-01 
       8.287847221637e+00       3.644461567334e-01 
       8.678441427660e+00       3.233512092334e-01 
       9.087443771491e+00       2.868559899058e-01 
       9.515721801935e+00       2.543452279798e-01 
       9.964183954117e+00       2.255369907569e-01 
       1.043378147639e+01       1.999849059539e-01 
