# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                 
 1090       1.677110402117e-10       2.410306881238e-12      -9.774311631336e-12       0.000000000000e+00 
 1091       1.679800607105e-10       2.377440617174e-12      -9.672187327940e-12       0.000000000000e+00 
 1092       1.682380751194e-10       2.345157687336e-12      -9.567791095429e-12       0.000000000000e+00 
 1093       1.684850286314e-10       2.313463328857e-12      -9.461181725412e-12       0.000000000000e+00 
 1094       1.687208663758e-10       2.282362796981e-12      -9.352418499979e-12       0.000000000000e+00 
 1095       1.689455334186e-10       2.251861365089e-12      -9.241561192871e-12       0.000000000000e+00 
 1096       1.691589747626e-10       2.221964324720e-12      -9.128670070637e-12       0.000000000000e+00 
 1097       1.693611353471e-10       2.192676985601e-12      -9.013805893801e-12       0.000000000000e+00 
 1098       1.695519600486e-10       2.164004675668e-12      -8.897029918025e-12       0.000000000000e+00 
 1099       1.697313936804e-10       2.135952741095e-12      -8.778403895272e-12       0.000000000000e+00 
 1100       1.698993809932e-10       2.108526546314e-12      -8.657990074968e-12       0.000000000000e+00 
 1101       1.700558666747e-10       2.081731474043e-12      -8.535851205168e-12       0.000000000000e+00 
 1102       1.702007953500e-10       2.055572925312e-12      -8.412050533716e-12       0.000000000000e+00 
 1103       1.703341115818e-10       2.030056319483e-12      -8.286651809411e-12       0.000000000000e+00 
 1104       1.704557598702e-10       2.005187094283e-12      -8.159719283171e-12       0.000000000000e+00 
 1105       1.705656846532e-10       1.980970705819e-12      -8.031317709191e-12       0.000000000000e+00 
 1106       1.706638303064e-10       1.957412628612e-12      -7.901512346113e-12       0.000000000000e+00 
 1107       1.707501411434e-10       1.934518355617e-12      -7.770368958186e-12       0.000000000000e+00 
 1108       1.708245614159e-10       1.912293398247e-12      -7.637953816428e-12       0.000000000000e+00 
 1109       1.708870353135e-10       1.890743286403e-12      -7.504333699792e-12       0.000000000000e+00 
 1110       1.709375069644e-10       1.869873568494e-12      -7.369575896329e-12       0.000000000000e+00 
 1111       1.709759204347e-10       1.849689811465e-12      -7.233748204350e-12       0.000000000000e+00 
 1112       1.710022197295e-10       1.830197600819e-12      -7.096918933589e-12       0.000000000000e+00 
 1113       1.710163487919e-10       1.811402540645e-12      -6.959156906368e-12       0.000000000000e+00 
 1114       1.710182515042e-10       1.793310253641e-12      -6.820531458760e-12       0.000000000000e+00 
 1115       1.710078716872e-10       1.775926381140e-12      -6.681112441751e-12       0.000000000000e+00 
 1116       1.709851531007e-10       1.759256583135e-12      -6.540970222405e-12       0.000000000000e+00 
 1117       1.709500394434e-10       1.743306538302e-12      -6.400175685025e-12       0.000000000000e+00 
 1118       1.709024743534e-10       1.728081944027e-12      -6.258800232320e-12       0.000000000000e+00 
 1119       1.708424014079e-10       1.713588516431e-12      -6.116915786563e-12       0.000000000000e+00 
 1120       1.707697641233e-10       1.699831990394e-12      -5.974594790760e-12       0.000000000000e+00 
 1121       1.706845059556e-10       1.686818119579e-12      -5.831910209810e-12       0.000000000000e+00 
 1122       1.705865703005e-10       1.674552676459e-12      -5.688935531670e-12       0.000000000000e+00 
 1123       1.704759004932e-10       1.663041452341e-12      -5.545744768514e-12       0.000000000000e+00 
 1124       1.703524398088e-10       1.652290257392e-12      -5.402412457904e-12       0.000000000000e+00 
 1125       1.702161314621e-10       1.642304920660e-12      -5.259013663946e-12       0.000000000000e+00 
 1126       1.700669186083e-10       1.633091290105e-12      -5.115623978456e-12       0.000000000000e+00 
 1127       1.699047443424e-10       1.624655232619e-12      -4.972319522127e-12       0.000000000000e+00 
 1128       1.697295516998e-10       1.617002634054e-12      -4.829176945686e-12       0.000000000000e+00 
 1129       1.695412836561e-10       1.610139399244e-12      -4.686273431060e-12       0.000000000000e+00 
 1130       1.693398831277e-10       1.604071452032e-12      -4.543686692540e-12       0.000000000000e+00 
 1131       1.691253260999e-10       1.598802752780e-12      -4.401489604859e-12       0.000000000000e+00 
 1132       1.688977214832e-10       1.594329322788e-12      -4.259734009077e-12       0.000000000000e+00 
 1133       1.686572125477e-10       1.590645142715e-12      -4.118466699760e-12       0.000000000000e+00 
 1134       1.684039439148e-10       1.587744127928e-12      -3.977734779754e-12       0.000000000000e+00 
 1135       1.681380615605e-10       1.585620128343e-12      -3.837585660837e-12       0.000000000000e+00 
 1136       1.678597128183e-10       1.584266928263e-12      -3.698067064385e-12       0.000000000000e+00 
 1137       1.675690463826e-10       1.583678246220e-12      -3.559227022028e-12       0.000000000000e+00 
 1138       1.672662123121e-10       1.583847734809e-12      -3.421113876312e-12       0.000000000000e+00 
 1139       1.669513620326e-10       1.584768980533e-12      -3.283776281358e-12       0.000000000000e+00 
 1140       1.666246483408e-10       1.586435503637e-12      -3.147263203520e-12       0.000000000000e+00 
 1141       1.662862254067e-10       1.588840757951e-12      -3.011623922046e-12       0.000000000000e+00 
 1142       1.659362487776e-10       1.591978130726e-12      -2.876908029740e-12       0.000000000000e+00 
 1143       1.655748753809e-10       1.595840942476e-12      -2.743165433618e-12       0.000000000000e+00 
 1144       1.652022635274e-10       1.600422446815e-12      -2.610446355568e-12       0.000000000000e+00 
 1145       1.648185729147e-10       1.605715830298e-12      -2.478801333014e-12       0.000000000000e+00 
 1146       1.644239646299e-10       1.611714212255e-12      -2.348281219569e-12       0.000000000000e+00 
 1147       1.640186011534e-10       1.618410644640e-12      -2.218937185702e-12       0.000000000000e+00 
 1148       1.636026463619e-10       1.625798111859e-12      -2.090820719392e-12       0.000000000000e+00 
 1149       1.631762655314e-10       1.633869530618e-12      -1.963983626789e-12       0.000000000000e+00 
 1150       1.627396253409e-10       1.642617749756e-12      -1.838478032875e-12       0.000000000000e+00 
 1151       1.622928938750e-10       1.652035550087e-12      -1.714356382125e-12       0.000000000000e+00 
 1152       1.618362406277e-10       1.662115644239e-12      -1.591671439162e-12       0.000000000000e+00 
 1153       1.613698365052e-10       1.672850676494e-12      -1.470476289422e-12       0.000000000000e+00 
 1154       1.608938538294e-10       1.684233222624e-12      -1.350824339809e-12       0.000000000000e+00 
 1155       1.604084663408e-10       1.696255789733e-12      -1.232769319358e-12       0.000000000000e+00 
 1156       1.599138492020e-10       1.708910816095e-12      -1.116365279894e-12       0.000000000000e+00 
 1157       1.594101790009e-10       1.722190670992e-12      -1.001666596691e-12       0.000000000000e+00 
 1158       1.588976337539e-10       1.736087654556e-12      -8.887279691317e-13       0.000000000000e+00 
 1159       1.583763929087e-10       1.750593997606e-12      -7.776044213680e-13       0.000000000000e+00 
 1160       1.578466373482e-10       1.765701861489e-12      -6.683513029798e-13       0.000000000000e+00 
 1161       1.573085493932e-10       1.781403337914e-12      -5.610242896356e-13       0.000000000000e+00 
 1162       1.567623128061e-10       1.797690448798e-12      -4.556793837513e-13       0.000000000000e+00 
 1163       1.562081127933e-10       1.814555146101e-12      -3.523729151507e-13       0.000000000000e+00 
 1164       1.556461360095e-10       1.831989311666e-12      -2.511615417244e-13       0.000000000000e+00 
 1165       1.550765705599e-10       1.849984757059e-12      -1.521022500905e-13       0.000000000000e+00 
 1166       1.544996060041e-10       1.868533223406e-12      -5.525235625333e-14       0.000000000000e+00 
 1167       1.539154333590e-10       1.887626381235e-12       3.933049373634e-14       0.000000000000e+00 
 1168       1.533242451022e-10       1.907255830311e-12       1.315883231216e-13       0.000000000000e+00 
 1169       1.527262351749e-10       1.927413099480e-12       2.214628237800e-13       0.000000000000e+00 
 1170       1.521215989855e-10       1.948089646506e-12       3.088953555634e-13       0.000000000000e+00 
 1171       1.515105366372e-10       1.969276230149e-12       3.938356510584e-13       0.000000000000e+00 
 1172       1.508932626480e-10       1.990961018158e-12       4.762680501333e-13       0.000000000000e+00 
 1173       1.502699963589e-10       2.013131455345e-12       5.561855915175e-13       0.000000000000e+00 
 1174       1.496409587228e-10       2.035774888988e-12       6.335813371826e-13       0.000000000000e+00 
 1175       1.490063723089e-10       2.058878568613e-12       7.084483724434e-13       0.000000000000e+00 
 1176       1.483664613058e-10       2.082429645780e-12       7.807798060594e-13       0.000000000000e+00 
 1177       1.477214515249e-10       2.106415173869e-12       8.505687703366e-13       0.000000000000e+00 
 1178       1.470715704043e-10       2.130822107860e-12       9.178084212284e-13       0.000000000000e+00 
 1179       1.464170470117e-10       2.155637304119e-12       9.824919384377e-13       0.000000000000e+00 
 1180       1.457581120487e-10       2.180847520185e-12       1.044612525518e-12       0.000000000000e+00 
 1181       1.450949978535e-10       2.206439414550e-12       1.104163409975e-12       0.000000000000e+00 
 1182       1.444279384048e-10       2.232399546445e-12       1.161137843368e-12       0.000000000000e+00 
 1183       1.437571693253e-10       2.258714375625e-12       1.215529101412e-12       0.000000000000e+00 
 1184       1.430829278852e-10       2.285370262152e-12       1.267330484077e-12       0.000000000000e+00 
 1185       1.424054530055e-10       2.312353466180e-12       1.316535315692e-12       0.000000000000e+00 
 1186       1.417249852616e-10       2.339650147739e-12       1.363136945048e-12       0.000000000000e+00 
 1187       1.410417668872e-10       2.367246366519e-12       1.407128745492e-12       0.000000000000e+00 
 1188       1.403560417769e-10       2.395128081654e-12       1.448504115038e-12       0.000000000000e+00 
 1189       1.396680554906e-10       2.423281151509e-12       1.487256476462e-12       0.000000000000e+00 
 1190       1.389780552564e-10       2.451691333458e-12       1.523379277405e-12       0.000000000000e+00 
 1191       1.382862899746e-10       2.480344283675e-12       1.556865990477e-12       0.000000000000e+00 
 1192       1.375930102207e-10       2.509225556915e-12       1.587710113353e-12       0.000000000000e+00 
 1193       1.368984682492e-10       2.538320606297e-12       1.615905168882e-12       0.000000000000e+00 
 1194       1.362029179970e-10       2.567614783091e-12       1.641444705182e-12       0.000000000000e+00 
 1195       1.355066150868e-10       2.597093336502e-12       1.664322295744e-12       0.000000000000e+00 
 1196       1.348098168310e-10       2.626741413451e-12       1.684531539533e-12       0.000000000000e+00 
 1197       1.341127822346e-10       2.656544058362e-12       1.702066061090e-12       0.000000000000e+00 
 1198       1.334157719993e-10       2.686486212948e-12       1.716919510636e-12       0.000000000000e+00 
 1199       1.327190485264e-10       2.716552715991e-12       1.729085564166e-12       0.000000000000e+00 
 1200       1.320228759209e-10       2.746728303127e-12       1.738557923559e-12       0.000000000000e+00 
 1201       1.313275199945e-10       2.776997606634e-12       1.745330316674e-12       0.000000000000e+00 
 1202       1.306332482694e-10       2.807345155212e-12       1.749396497454e-12       0.000000000000e+00 
